249.79044,110.10997,259.3834,105.31348,247.39218,105.31348,276.1711,112.50821,242.5957,110.10997,300.15356,158.07486,237.79921,162.87134,312.14478,220.42921,230.60448,218.03096,297.7553,273.19058,221.01149,261.19937,283.36584,268.3941,244.99394,265.99585,288.16235,357.12915,254.58691,352.33264,300.15356,431.47473,261.78165,424.28
249.88731,112.756,257.26337,105.379944,247.42863,105.379944,274.47415,112.756,244.96996,112.756,299.061,157.01233,237.59389,161.92969,311.35443,220.93813,230.21783,218.47945,299.061,272.5705,222.84178,260.27707,284.3089,267.65314,244.96996,265.19446,286.76758,353.7071,254.80469,351.2484,299.061,432.385,262.18076,425.00894
247.76071,112.806,257.5797,105.44175,245.30595,105.44175,274.76297,112.806,242.85121,112.806,299.3105,156.99153,237.9417,161.90103,311.58426,220.81508,230.57745,218.36032,301.76526,274.8196,223.2132,257.63635,284.58197,265.0006,245.30595,265.0006,289.4915,353.37167,252.67021,350.91693,301.76526,434.37848,260.03445,424.55948
248.1933,113.62893,258.0099,106.26647,245.73914,106.26647,275.18896,113.62893,243.28499,113.62893,299.7305,157.80368,238.37668,162.71198,312.00125,221.61165,231.01422,219.15749,302.18466,273.14886,223.65176,260.87808,282.55142,263.33224,245.73914,263.33224,287.45975,351.68173,253.1016,349.22757,299.7305,432.66876,260.46405,425.3063
248.60164,114.4447,255.94948,107.096855,246.15236,107.096855,273.09445,111.99542,243.70308,111.99542,300.03656,158.53177,238.8045,163.43034,312.28296,219.76381,231.45667,217.31453,302.48584,276.0973,224.10883,263.8509,285.34085,263.8509,246.15236,263.8509,287.79013,354.4743,253.5002,352.02502,300.03656,432.85132,260.84805,425.50348
248.46666,114.69543,255.80473,107.357346,243.5746,107.357346,272.9269,112.2494,241.12857,112.2494,299.8332,158.72389,238.68256,161.16992,312.06332,219.87454,231.34447,217.42851,304.72525,273.6871,224.0064,261.45697,285.15704,266.34903,246.02063,263.903,287.60306,354.40594,253.3587,351.95993,299.8332,435.12482,260.69678,425.3407
248.09833,115.13322,255.52928,110.17925,243.14436,110.17925,272.86816,112.656235,240.66739,115.13322,297.63797,157.24191,238.1904,162.19588,312.49988,219.16647,230.75946,219.16647,305.0689,278.61404,225.8055,261.27518,287.73004,266.22913,245.62135,266.22913,287.73004,355.4005,253.05229,352.92352,300.11496,432.18695,260.48325,427.233
247.2481,116.5638,256.84055,109.36946,242.45186,109.36946,273.62732,114.16568,240.05376,114.16568,300.00653,157.33168,237.65564,162.1279,314.3952,219.68257,230.4613,219.68257,307.20087,270.0429,228.0632,260.45047,285.61786,265.24667,244.84998,265.24667,290.4141,356.3749,254.44241,353.9768,300.00653,430.71634,261.63675,423.52203
247.96603,119.39304,255.36436,111.99472,243.03383,111.99472,272.6271,114.46082,240.56772,114.46082,299.75427,158.85075,238.10161,163.78297,314.55093,218.03732,233.1694,220.50343,312.0848,272.2917,225.77107,259.96115,287.42374,264.89337,247.96603,262.42725,287.42374,353.67322,255.36436,353.67322,299.75427,435.05475,260.29657,425.1903
247.25848,120.140076,254.43997,112.95859,242.47083,112.95859,273.59058,115.35242,240.077,115.35242,299.9227,158.44131,235.28935,163.22897,314.28568,218.287,230.5017,220.68083,311.89185,275.73886,228.10786,261.37592,287.95355,263.76974,247.25848,266.16357,290.34738,357.129,254.43997,352.34137,299.9227,431.33768,261.62146,424.1562
246.71535,122.934494,253.87935,115.770485,241.93935,115.770485,272.98337,115.770485,239.55135,118.158485,299.25137,158.75452,237.16335,163.53052,315.9674,218.45456,232.38734,220.84256,311.1914,278.1546,227.61133,268.6026,289.69937,263.8266,246.71535,261.4386,289.69937,354.57065,253.87935,352.18265,299.25137,430.98672,261.04337,423.82272
244.24736,125.38613,251.62971,118.00378,239.32579,115.542984,271.316,118.00378,236.865,118.00378,298.38464,159.83713,236.865,162.29791,315.61014,218.89597,231.94344,218.89597,310.68857,273.03326,227.02187,260.7293,286.08072,263.1901,249.16893,260.7293,288.5415,354.23917,254.0905,351.77838,300.84543,435.44507,261.47284,425.60193
243.80408,126.87964,250.89825,117.42074,239.07463,119.78546,269.81604,117.42074,236.7099,119.78546,298.19275,157.62106,236.7099,162.35051,314.74582,221.46863,231.98045,221.46863,310.0164,278.22205,229.61572,261.66895,288.73386,264.0337,248.53352,261.66895,291.09857,353.89322,255.6277,351.5285,300.55746,431.92914,260.35715,422.47025
241.2854,130.18166,248.55574,122.911316,236.4385,122.911316,267.94333,120.48787,234.01506,120.48787,297.0247,159.26303,234.01506,164.10992,313.98883,222.27266,231.59161,219.84921,309.14194,270.7416,226.74472,265.8947,289.75433,261.04782,248.55574,261.04782,289.75433,355.56226,255.82608,350.71536,299.44812,433.11258,260.67297,423.4188
239.32806,132.32697,246.56003,125.095,234.50676,125.095,265.84525,122.68435,232.0961,122.68435,297.18375,158.84415,234.50676,163.66545,314.05832,221.52115,232.0961,221.52115,306.82635,272.14487,227.2748,267.32358,289.95178,262.50226,251.38133,262.50226,292.36246,354.1071,256.20264,351.69644,299.5944,433.65866,261.02396,424.01605
239.8202,138.19601,244.58685,128.66272,232.67024,131.04605,261.2701,123.89607,230.28691,126.279396,297.02,159.64592,232.67024,164.41257,313.70325,223.99567,232.67024,221.61234,308.93658,271.66214,227.9036,271.66214,289.87,262.12885,254.12015,262.12885,292.25333,352.69513,256.50348,350.3118,301.78662,433.72812,261.2701,424.19482
236.67345,143.2299,243.81628,136.08707,231.91156,136.08707,260.48288,128.94424,229.53062,136.08707,296.19702,162.27744,231.91156,167.03932,315.24454,224.18193,234.29251,221.801,310.48267,269.41983,231.91156,267.03888,291.43512,262.277,255.721,262.277,293.81607,355.13376,255.721,350.3719,300.9589,433.70486,260.48288,424.1811
236.0368,153.75664,242.72122,144.84409,229.35239,147.07222,258.3182,133.7034,224.89612,142.61595,293.9684,164.89734,229.35239,169.3536,314.02167,227.28522,233.80867,225.05708,305.1091,278.5324,233.80867,269.61984,293.9684,269.61984,256.09006,267.39172,296.19656,356.51724,253.86192,349.83282,300.65283,432.27396,260.54633,423.36142
236.1576,160.45953,242.95604,151.39494,231.62529,153.66109,256.55292,140.0642,222.5607,149.12878,292.8113,169.52412,229.35915,176.32257,315.4728,235.24243,233.89145,230.71014,304.14206,282.83157,233.89145,280.5654,295.07745,269.23468,258.8191,269.23468,297.3436,355.34833,254.28679,350.816,301.87592,434.6635,261.08524,425.59894
234.75523,172.75896,239.10052,164.06836,228.23729,166.24101,254.30907,148.85983,221.71935,159.72307,293.41672,174.9316,228.23729,181.44954,315.14322,237.93839,234.75523,233.5931,304.27997,287.9093,236.92789,279.2187,297.76202,270.5281,260.827,270.5281,297.76202,357.43402,252.13641,350.91608,302.10733,435.64935,260.827,424.7861
232.9749,182.44112,237.15869,171.98164,226.69922,174.07353,251.80197,159.43025,220.42352,167.79785,291.548,180.34923,228.7911,188.71681,316.65076,243.10612,235.0668,241.01422,302.00748,295.40353,235.0668,291.21973,297.8237,270.30078,262.26144,270.30078,297.8237,360.25232,249.71007,351.88474,302.00748,437.6525,260.16956,425.1011
230.35376,190.37117,236.51808,180.0973,226.24422,184.20685,250.90147,167.76869,220.07991,175.98776,291.9969,188.31639,226.24422,198.59026,316.65414,249.95952,236.51808,247.90475,304.32553,297.21927,238.57285,295.1645,300.21597,276.67154,265.28488,276.67154,296.10645,360.91714,246.79193,352.6981,302.27075,436.9437,261.17532,424.61505
229.1625,200.88126,231.11853,193.05714,223.2944,195.01317,244.81075,177.40889,221.33838,187.18904,291.7555,195.01317,229.1625,202.8373,321.09595,253.69409,235.0306,253.69409,305.4477,296.72678,236.98662,294.77075,301.53564,283.03455,266.3271,281.07852,295.66754,363.2318,244.81075,355.40768,301.53564,437.56097,260.45898,423.86877
223.8968,200.09428,227.576,194.57549,220.21759,196.41508,240.45323,187.21707,220.21759,190.89627,291.9621,203.7735,229.4156,211.1319,323.23535,258.96158,234.93442,258.96158,304.83932,301.27243,238.61362,303.11203,301.16013,284.716,264.36807,284.716,293.8017,365.65854,240.45323,356.4605,301.16013,439.24265,260.68884,424.52582
221.62073,215.48389,225.16324,208.39886,219.84947,210.17012,239.33331,203.08508,221.62073,203.08508,292.47107,211.94138,230.47702,220.79767,324.35373,265.07913,235.7908,265.07913,304.8699,307.58936,239.33331,309.36063,301.32736,291.64804,267.67346,291.64804,294.24234,367.81216,237.56206,357.1846,301.32736,438.6625,258.81717,424.49243
222.92393,225.73529,226.4519,220.44334,221.15996,222.20734,237.0358,216.91537,222.92393,213.38742,291.71927,218.67937,231.74385,225.73529,326.99893,271.59885,237.0358,269.83487,304.06717,315.69843,240.56377,312.17047,304.06717,296.29462,270.55148,292.76666,293.48325,372.14587,235.27182,358.03403,300.53918,440.94122,259.9676,425.06537
224.53444,235.1926,229.51637,230.21066,222.8738,230.21066,239.48026,225.22871,221.21313,221.90742,294.28162,228.55002,234.49832,235.1926,329.1552,276.70877,236.15897,273.38748,304.24548,319.8856,239.48026,313.243,304.24548,299.95782,271.03256,296.63654,292.62097,374.68695,232.83768,359.74112,300.9242,439.45218,259.40802,424.50638
228.6596,244.49495,228.6596,239.63348,225.41862,241.25397,240.00302,234.77202,228.6596,229.91055,293.4791,236.39252,238.38254,242.87447,330.7503,283.38666,235.14156,280.14566,303.20203,325.51932,240.00302,317.41687,306.443,306.07346,272.41278,302.8325,291.8586,375.75443,231.90057,362.79053,301.58154,438.95343,259.44885,424.36905
