307.76578,163.36649,315.81796,157.32735,305.75275,157.32735,331.92233,163.36649,301.72665,161.35344,346.01367,207.6535,291.6614,207.6535,354.06586,257.97968,283.60922,253.95357,350.03976,298.2406,275.55704,290.18842,331.92233,292.20145,297.70056,292.20145,339.97452,360.64502,299.7136,356.61893,344.0006,417.01035,299.7136,406.9451
309.3066,162.21819,317.318,156.20966,305.3009,156.20966,331.33792,164.22102,303.29807,162.21819,345.35782,208.28363,291.281,208.28363,353.3692,258.35477,283.26962,254.34908,351.36636,302.41736,273.2554,290.4003,331.33792,292.40314,297.28952,292.40314,339.34927,360.49988,301.29523,356.49417,343.35498,414.5767,299.2924,406.5653
307.42883,162.65106,315.6203,156.50745,305.38095,156.50745,332.00327,162.65106,303.3331,162.65106,346.33835,207.70418,293.09375,207.70418,354.52982,258.9009,282.8544,252.75731,352.48193,299.8583,270.56717,287.57108,332.00327,295.76254,297.18948,293.7147,338.14685,359.2465,301.28522,357.19864,344.29047,416.58682,299.23734,406.3475
309.60806,162.07668,315.7095,155.97523,305.54044,158.00905,331.98,164.11049,303.50662,162.07668,346.2167,208.85439,293.33755,206.82057,354.35196,257.6659,283.1685,251.56445,354.35196,298.34216,262.83035,290.2069,331.98,294.27454,297.40518,292.24072,340.11526,359.35657,301.4728,357.32275,344.1829,416.30334,299.439,406.13428
308.54523,161.77249,316.568,157.7611,306.53952,157.7611,330.60785,163.77818,302.52814,161.77249,346.6534,209.90915,292.49966,207.90346,356.6819,256.04013,282.4712,250.02304,354.67618,296.154,260.40857,282.11414,330.60785,294.14832,296.51105,292.1426,338.63065,360.3362,300.52243,356.32483,344.6477,414.48996,300.52243,406.4672
308.4057,162.11375,316.43097,158.10114,306.3994,156.09482,332.48145,164.12007,302.38678,162.11375,346.52563,208.25893,292.35522,208.25893,356.5572,254.4041,282.32367,248.38516,358.5635,290.51773,260.25424,270.4546,330.47516,294.53033,296.36783,292.52402,340.5067,360.73865,300.38046,356.726,342.513,416.91537,298.37415,406.88382
307.64178,164.1291,315.67395,158.10498,305.63376,158.10498,331.7383,164.1291,301.61768,162.12106,345.7946,208.30603,293.5855,208.30603,355.8348,252.48296,279.5292,248.46687,359.8509,278.5875,257.44073,262.52316,329.73026,296.65988,297.6016,294.65182,339.77048,360.9172,301.61768,356.90112,343.78656,417.1424,299.60962,407.10217
307.76514,162.7729,315.61337,158.8488,305.8031,158.8488,331.30978,164.73495,301.87897,162.7729,345.0442,207.90016,292.0687,207.90016,356.8165,251.06537,280.2964,247.14127,358.77856,270.6859,256.7517,254.98949,331.30978,296.19263,297.95486,294.2306,339.15802,360.94043,301.87897,358.9784,343.08212,417.84003,299.91693,406.0677
308.6843,163.62886,316.67212,157.63802,304.6904,157.63802,330.65076,163.62886,302.69345,161.63191,346.62637,209.55873,292.7087,207.56178,356.6111,255.4886,278.73004,245.50385,358.60806,275.4581,256.76358,247.5008,328.6538,295.4276,298.69955,293.43066,340.63553,361.327,300.6965,357.3331,344.62943,415.24466,300.6965,407.25687
309.1392,164.68884,315.07877,158.74927,305.17947,158.74927,330.9176,164.68884,301.21976,162.70898,346.75647,208.2457,293.30032,206.26584,356.65576,253.78241,279.44135,245.86298,346.75647,273.58096,257.6629,241.90326,330.9176,295.3594,297.26004,293.37955,340.8169,360.69467,301.21976,356.73495,342.79675,416.13068,299.2399,406.23138
309.29678,165.08014,315.25742,159.11952,305.32306,159.11952,331.15237,163.09326,301.3493,163.09326,345.0605,206.80443,293.40182,206.80443,356.9817,250.5156,277.50687,246.54185,345.0605,280.31866,259.62503,236.6075,331.15237,294.22675,297.37558,294.22675,339.09985,359.79352,301.3493,355.81976,345.0605,417.41278,301.3493,405.49155
308.50348,165.32361,316.3883,159.40999,304.56107,159.40999,332.15796,163.3524,302.58987,163.3524,343.9852,206.71893,292.73383,206.71893,353.84122,252.05667,278.9354,246.14305,338.0716,250.08546,265.13696,232.34462,330.18677,297.3944,296.67624,295.42322,340.0428,360.473,300.61865,358.5018,343.9852,415.66678,298.64746,405.81076
308.6779,165.62971,316.62518,159.66924,306.69107,159.66924,332.51978,163.64288,302.7174,163.64288,346.42755,207.35301,292.7833,205.3662,348.41437,251.06314,278.87552,247.0895,336.4934,235.16855,268.9414,227.22125,330.53296,296.7601,296.75693,294.7733,338.48026,358.35165,300.7306,356.3648,342.4539,417.95636,298.74377,406.03543
309.98105,164.31812,315.91827,160.35997,306.0229,160.35997,331.75085,164.31812,302.06473,164.31812,347.58344,205.87868,294.14844,205.87868,345.60437,249.4183,280.29492,249.4183,327.7927,233.58571,278.31586,231.60664,329.7718,294.937,296.1275,292.95795,339.66714,360.24646,300.08566,358.2674,343.6253,415.66055,298.1066,407.74423
309.3259,164.66057,317.23364,158.72974,305.372,160.70668,331.07224,164.66057,303.39505,164.66057,346.88776,206.17632,297.46423,204.19937,340.95694,249.66902,279.67178,247.69208,313.27975,225.94572,291.53342,235.83043,329.0953,295.13864,297.46423,293.1617,338.98,360.3777,301.41812,356.42383,342.93387,415.73206,299.4412,405.84735
307.90042,164.6069,315.86224,158.63551,305.90994,160.62598,331.78592,164.6069,303.9195,162.61644,345.71915,206.40656,295.95764,202.42564,337.75732,252.18713,278.04352,248.20622,315.86224,228.30162,295.95764,236.26346,329.79547,293.9868,295.95764,291.99634,339.74777,361.66245,299.93857,357.68152,343.7287,415.40488,299.93857,405.45258
309.11288,164.81003,317.0181,158.88112,305.16028,158.88112,330.85217,164.81003,303.184,162.83372,344.68628,206.31232,295.27878,204.33601,338.7574,251.76721,279.46838,247.81462,318.9944,233.98051,295.27878,235.95682,328.8759,295.24582,297.2551,293.2695,338.7574,360.4637,301.2077,356.5111,342.71,415.8001,299.23138,405.9186
309.0452,164.5986,316.95468,158.66649,305.09042,158.66649,332.77365,164.5986,303.11307,162.62123,346.61526,206.12343,293.2262,204.14606,342.66052,251.603,277.40723,247.64825,318.93204,233.80664,293.2262,237.76138,328.8189,295.1052,297.18094,293.1278,338.70578,360.3585,299.15833,358.3811,344.63788,415.7249,299.15833,405.83804
308.0064,164.18243,315.9442,158.22908,306.02194,158.22908,331.81982,164.18243,302.05304,162.19798,345.711,205.85593,292.13077,203.87148,343.72653,251.49832,276.25516,247.52942,315.9442,233.63826,292.13077,239.59161,329.83536,295.15628,296.09967,293.1718,339.75763,360.6432,300.0686,356.6743,343.72653,418.19232,300.0686,406.28558
308.0602,164.69995,315.92374,158.8023,306.09433,158.8023,331.6508,164.69995,302.16257,162.73407,345.412,207.94937,294.299,205.98349,347.37787,253.16467,276.60608,249.23291,319.8555,239.4035,288.40137,239.4035,329.6849,294.4482,296.2649,294.4482,339.51434,361.28824,300.1967,357.35648,343.4461,416.33295,300.1967,406.50354
308.9113,164.4111,314.83472,158.48766,304.9623,158.48766,330.63055,164.4111,302.98782,162.43661,344.45193,205.8752,293.11542,205.8752,348.4009,253.26274,277.31958,249.31378,320.75815,241.41586,285.2175,241.41586,328.6561,290.7779,297.0644,290.7779,340.50296,361.8592,301.01337,357.91025,342.47745,417.14465,299.03888,407.27225
308.55573,164.57227,316.21243,158.82974,304.7274,158.82974,331.52585,164.57227,300.89905,162.6581,344.92505,206.68411,293.24234,206.68411,352.58176,254.53847,272.18643,248.79594,321.95496,241.13925,285.58563,241.13925,329.61166,296.65033,295.15652,294.73615,339.18253,361.73224,300.89905,357.9039,343.0109,417.24332,298.98486,405.75827
307.88632,163.82979,315.4999,158.1196,305.98294,158.1196,330.72708,163.82979,302.17615,161.92639,345.95425,205.7045,292.65918,205.7045,355.47122,253.2894,283.14218,245.67581,334.53387,247.57921,277.432,247.57921,328.8237,295.1641,296.46597,293.2607,338.34067,361.78296,300.27277,356.07275,344.05084,416.9814,300.27277,405.56107
308.34286,163.7172,316.06863,157.92285,304.47995,157.92285,331.52023,163.7172,300.61707,161.78574,346.97183,206.20906,292.89127,206.20906,356.62906,252.56381,281.30258,246.76947,337.31458,246.76947,271.64532,227.45499,329.58878,296.98712,296.75415,293.12424,339.24603,358.7935,300.61707,356.86203,343.10892,418.66837,298.6856,407.07968
306.2236,162.95045,314.12695,158.99878,304.24777,157.02295,329.93362,164.92628,300.2961,162.95045,345.7403,206.41881,292.39276,206.41881,357.5953,251.863,276.5861,245.9355,339.8128,245.9355,290.41693,275.57303,329.93362,297.30722,296.34442,295.3314,339.8128,360.53394,300.2961,358.55807,343.76447,417.83313,300.2961,405.97812
306.87164,163.80725,314.81644,157.84866,304.88547,157.84866,330.70602,165.79346,300.91306,163.80725,346.5956,207.5036,292.96826,205.5174,356.52658,251.19994,275.0925,247.22754,340.637,245.24135,267.1477,227.36557,330.70602,294.89627,296.94067,294.89627,338.65082,360.4408,300.91306,356.46838,342.6232,416.05432,298.92685,406.12332
306.6723,163.26443,314.577,159.31209,304.69614,157.3359,330.38638,165.24062,300.74377,161.28825,346.1958,206.74028,292.83908,204.7641,354.1005,254.16847,279.00586,248.23994,338.2911,240.33525,269.12497,226.50203,330.38638,295.66815,296.7914,293.69196,340.26727,360.8819,300.74377,358.90573,344.2196,418.19098,298.7676,406.33392
306.678,163.16376,314.55637,159.22456,304.7084,159.22456,330.3131,165.13335,300.76923,163.16376,344.10025,206.49475,290.9213,204.52516,350.009,253.76494,281.07333,247.85616,332.28268,249.82574,271.22537,220.28189,330.3131,295.12634,296.83005,293.15674,340.16104,360.12283,300.76923,358.15326,344.10025,417.24097,298.79965,407.39304
306.33408,164.42633,314.01605,158.66487,304.4136,158.66487,331.30045,164.42633,300.5726,162.50584,346.66434,206.6771,292.89066,206.6771,348.58484,252.76883,283.2882,248.92786,333.22092,241.2459,273.68576,222.041,329.37994,296.94006,296.73163,295.0196,338.9824,360.31622,300.5726,358.39572,342.82336,417.93088,300.5726,406.40796
307.11194,164.44287,314.99982,158.52696,303.168,158.52696,330.77557,164.44287,301.196,162.4709,346.5513,205.85422,295.28012,201.91028,344.57935,253.18146,285.4203,247.26556,326.83163,239.37769,281.47635,237.40572,328.8036,292.62085,297.2521,290.64886,338.66342,359.6678,299.22406,357.6958,342.60736,416.85486,299.22406,406.99503
307.49112,164.82965,313.37183,158.94894,303.57065,158.94894,331.01398,164.82965,303.57065,162.86942,344.73563,205.9946,293.76947,204.03436,342.7754,251.08003,276.12735,249.1198,319.25256,235.39815,293.76947,237.35838,329.05374,296.16547,295.7297,294.20523,338.85492,360.85324,299.65018,356.93277,342.7754,415.73984,299.65018,407.8989
306.3723,164.85925,314.2569,158.9458,304.40115,158.9458,330.0261,164.85925,302.43,162.8881,345.7953,206.25339,292.57425,204.28224,343.82413,253.56097,276.80505,249.61868,318.1992,235.82063,292.57425,239.76292,330.0261,294.9551,296.51654,292.98398,339.88184,360.00305,300.45886,358.0319,343.82413,417.16638,300.45886,405.33948
307.4387,163.27084,315.30014,159.34013,305.47333,157.37477,331.023,165.2362,301.54263,161.3055,346.74585,206.50873,293.68118,204.54337,344.7805,253.6773,277.95834,247.78123,321.1962,239.9198,291.71585,237.95445,329.05765,292.98447,295.64655,291.0191,338.88443,359.80664,299.57727,357.84128,342.81516,416.802,299.57727,406.97522
306.27737,164.62265,314.1809,158.69502,304.3015,158.69502,331.9638,164.62265,302.32562,162.64677,345.79492,206.11607,292.44626,204.1402,347.7708,253.53714,276.63922,247.60951,322.0844,239.706,290.47037,239.706,329.9879,293.0547,296.398,293.0547,337.89142,360.23453,300.34976,358.25864,343.81906,415.55908,298.37387,405.6797
307.14804,164.47087,315.05966,158.53716,305.17014,158.53716,330.8829,164.47087,303.19223,162.49297,346.70618,207.98482,293.3027,204.02899,348.68408,253.47667,273.52362,247.54294,322.97128,241.60922,287.36896,237.65341,330.8829,293.0348,297.2585,291.0569,338.79453,360.28363,301.21432,358.3057,344.72827,415.665,299.23642,405.77545
307.9925,164.92545,313.89282,159.02512,304.05896,159.02512,329.62704,164.92545,302.09216,162.95866,345.36127,206.22775,294.22507,204.26097,349.29483,253.4304,270.62375,247.53008,325.69348,241.62975,284.39117,239.66296,329.62704,292.76593,296.19183,290.79916,339.46094,359.63635,300.1254,357.6696,343.3945,416.67288,300.1254,406.83902
306.99548,164.76813,314.86166,158.8685,305.02896,158.8685,330.59402,164.76813,303.0624,162.80159,346.32635,208.03209,293.2297,204.099,352.22598,253.26259,269.63116,247.36296,332.56055,241.46332,279.4639,233.59715,328.62747,292.59344,297.16278,290.62692,338.46017,359.45593,301.09586,357.48938,344.35983,416.4857,299.12933,406.65298
308.2387,164.5738,315.9416,158.79665,304.38727,158.79665,331.34735,164.5738,302.46155,164.5738,346.7531,206.93967,292.83295,205.01395,352.53027,253.15697,271.65,245.45409,335.1988,241.60265,269.72427,231.97404,329.42163,295.52283,296.6844,293.5971,339.05023,360.99734,300.53583,357.1459,342.90167,418.76895,300.53583,407.21463
307.2937,165.69077,315.16742,159.78548,305.3253,159.78548,330.91483,165.69077,301.38843,163.72234,346.66226,207.02773,293.5147,205.0593,352.56754,254.26997,273.83044,244.42784,338.78854,242.45941,267.92517,226.712,328.9464,293.63852,295.48315,291.6701,338.78854,360.56503,299.42,356.62817,342.7254,415.681,299.42,405.83887
307.87878,165.07079,315.82605,159.11034,305.89197,159.11034,331.72058,165.07079,303.90515,163.08397,345.62827,206.7939,291.98428,204.80708,353.57553,254.47745,272.11612,244.54337,339.66782,238.58293,268.1425,228.64885,329.73376,294.21375,297.94473,292.22693,339.66782,359.77863,299.93152,357.7918,343.64145,415.40942,299.93152,405.47537
309.6,165.53809,315.57193,159.56615,305.6187,159.56615,331.4971,165.53809,303.62808,163.54744,347.42224,207.3416,293.67487,205.35095,353.39417,255.11705,273.76843,245.16383,339.45966,235.2106,267.79648,225.25739,329.50644,294.92993,297.65616,292.93927,339.45966,360.62115,299.6468,356.63986,343.44095,416.3592,299.6468,406.40594
309.09042,165.45055,317.03882,159.48924,305.11624,159.48924,332.93564,165.45055,303.12912,163.46344,346.84534,207.17964,293.19363,205.19254,348.83243,250.89584,275.30972,244.93454,334.92273,229.03773,269.34842,219.10223,328.96143,292.62494,297.16782,292.62494,338.89694,360.18634,301.14203,358.19925,344.85822,415.82513,299.15494,405.88965
308.18195,165.4327,316.1302,161.45857,306.1949,159.47151,332.02664,165.4327,302.2208,163.44563,347.92313,207.16092,292.2855,205.17386,345.93607,252.86327,278.37607,246.90208,328.05255,234.97974,274.40195,225.04445,330.0396,296.57855,298.24667,294.5915,337.98782,362.15146,300.23373,358.17737,343.949,415.80206,300.23373,405.86676
309.91516,166.72165,315.88483,160.75198,305.93536,160.75198,331.80392,166.72165,303.94547,164.73175,347.72305,206.51944,293.99603,202.53966,343.74326,250.29701,280.0668,248.30711,327.82416,234.37788,278.0769,218.45877,329.81406,296.06445,297.9758,292.0847,337.7736,359.74094,299.9657,357.75104,343.74326,415.45786,299.9657,405.5084
309.93015,166.78886,317.85742,160.8434,305.96652,160.8434,331.73016,166.78886,303.98468,162.82523,345.6029,206.42526,296.0574,202.46161,343.6211,250.02528,278.22104,248.04347,321.82108,230.20709,292.09378,234.17073,329.74835,293.62534,298.0392,291.6435,339.65744,361.0072,300.02106,357.04355,343.6211,416.49814,300.02106,406.58905
