289.20172,115.34484,297.7842,108.90796,287.0561,108.90796,312.80362,117.49047,284.91046,117.49047,332.11426,160.403,276.32794,160.403,344.988,216.18929,269.89108,214.04366,332.11426,263.39307,265.59982,261.24744,317.09485,256.95618,280.6192,256.95618,323.53174,342.78125,291.34735,340.63562,327.823,415.73254,293.49298,409.2957
289.49155,115.306465,296.00165,108.79636,287.3215,110.96639,311.1919,117.4765,285.1515,117.4765,332.89227,158.70717,276.47134,160.87721,343.74243,215.1281,269.96124,212.95805,330.72223,260.69885,265.62115,260.69885,317.702,256.35876,280.8114,256.35876,322.04208,340.99014,291.6616,338.82013,326.38214,414.77136,293.83163,408.26126
287.84012,114.30124,296.402,110.0203,285.69965,110.0203,311.38528,116.44171,285.69965,116.44171,332.79,159.25111,277.13776,161.39159,343.49234,217.04382,270.71637,212.76288,330.64954,257.71274,266.43542,255.57228,315.66623,255.57228,281.4187,255.57228,322.08765,341.1911,292.12106,339.05063,328.50906,416.10754,294.26154,409.68616
289.20508,115.196,295.65756,110.89436,287.05426,110.89436,312.8641,117.34682,284.90344,117.34682,332.2215,158.2124,278.451,160.36324,342.9756,216.28456,271.99854,211.98293,327.91986,259.30096,263.39523,254.99933,315.01492,254.99933,280.6018,252.84851,323.61823,341.03214,291.3559,338.88132,327.91986,414.16003,293.50674,409.8584
287.06964,115.15539,295.59848,110.89098,284.93744,108.75878,312.6561,119.4198,284.93744,115.15539,329.71375,157.79947,278.54083,159.93167,342.50696,217.50119,274.27643,211.10457,327.58154,258.01306,261.48322,247.35204,314.7883,255.88086,280.67303,253.74866,323.31714,341.169,291.33408,339.0368,327.58154,415.79617,293.46628,409.39954
286.7406,115.656746,295.1599,109.34227,284.63577,109.34227,309.89368,117.76157,282.53094,115.656746,330.94196,157.75328,278.3213,159.85811,343.57092,216.68843,274.11163,206.1643,328.83713,256.68015,261.48267,231.42223,316.20816,258.78497,282.53094,258.78497,322.52264,342.97806,290.95026,338.7684,326.7323,416.64697,295.1599,408.22766
285.36984,113.85955,293.67966,109.70465,283.29242,107.627205,308.2218,118.01445,281.21497,115.937004,328.99628,157.48598,279.1375,159.56343,343.53842,217.732,279.1375,205.2673,326.91882,257.20352,262.5179,221.8869,314.45413,257.20352,285.36984,257.20352,322.76395,342.37894,291.6022,340.30148,328.99628,415.08966,295.7571,408.8573
284.74155,115.506195,293.32483,111.214554,282.59573,109.06873,308.34558,117.652016,280.4499,115.506195,327.65796,158.4226,280.4499,158.4226,344.82452,216.35976,282.59573,203.48483,323.3663,261.422,261.1375,209.9223,314.78302,257.13034,284.74155,254.98453,323.3663,342.96317,291.17902,338.6715,327.65796,415.92105,293.32483,409.48358
281.7967,115.6638,290.32874,109.26476,281.7967,109.26476,307.39288,117.79682,281.7967,115.6638,328.72302,156.1911,279.66367,158.32411,343.65414,215.91554,281.7967,203.11745,322.32397,258.57584,260.46652,203.11745,313.79193,254.30981,283.9297,254.30981,324.457,341.76346,290.32874,339.63043,326.59003,414.28598,292.46176,410.01996
282.26047,115.940384,290.86786,109.484856,280.10864,109.484856,308.08258,118.092224,280.10864,113.78854,325.29733,156.82538,282.26047,156.82538,344.6639,217.07697,286.56418,202.01407,323.14548,253.65828,260.74207,195.55855,314.53812,255.81012,284.41232,253.65828,323.14548,344.03564,290.86786,339.73196,327.44916,415.04645,295.17154,408.5909
281.12842,116.6828,287.94162,109.86959,278.85736,109.86959,306.11017,118.953865,278.85736,114.41173,324.27872,155.29097,281.12842,155.29097,344.71835,216.60983,283.3995,200.71234,322.00766,255.218,262.95987,189.357,315.19446,257.48907,285.67056,257.48907,324.27872,341.51862,292.48376,339.24753,326.5498,414.1928,294.75485,409.65067
280.19257,115.07184,288.99863,110.6688,280.19257,108.467285,306.61078,117.27335,280.19257,117.27335,324.22293,156.90067,282.39407,154.69914,346.2381,216.34163,284.5956,200.93102,319.8199,255.96895,262.58044,185.52039,315.41684,260.37198,286.79712,258.17047,324.22293,341.82812,291.20016,339.62662,328.62595,416.67972,295.60318,410.07516
281.1406,114.161316,290.22754,109.617836,278.86887,109.617836,306.12973,116.43306,278.86887,114.161316,324.30365,155.05264,276.5971,152.7809,347.02106,214.11787,278.86887,202.75917,322.03192,252.73746,262.96667,184.58525,315.2167,255.0092,283.41232,255.0092,324.30365,341.33533,290.22754,339.06357,328.84714,414.031,294.77103,409.48752
280.01453,114.134995,291.0784,109.70944,280.01453,107.496666,306.56784,118.56055,277.80173,111.92222,324.27005,158.39053,277.80173,153.96498,348.6106,215.92273,268.95062,196.00774,319.84448,253.53993,257.88675,171.66719,315.41895,255.75272,284.44006,255.75272,324.27005,342.051,291.0784,339.83823,328.69562,417.28543,295.50397,408.4343
283.02634,114.53527,293.89682,110.18708,283.02634,108.01299,309.11545,116.70936,278.67816,112.361176,326.5082,158.01712,280.85226,155.84303,350.42322,214.54353,265.6336,190.62851,319.98593,251.5031,250.41496,166.71349,313.46365,258.0254,283.02634,258.0254,324.3341,342.815,289.5486,340.6409,328.68228,414.56006,293.89682,408.03778
286.1344,113.65824,294.7568,109.34703,286.1344,107.19142,312.00165,117.96945,286.1344,111.50263,329.2465,158.92595,279.66757,154.61475,350.80255,214.9717,249.48909,184.79321,322.77966,247.30577,243.02228,156.77034,316.31287,258.0838,281.82318,258.0838,322.77966,342.1524,290.4456,342.1524,329.2465,415.443,294.7568,408.97617
288.9343,114.950485,297.68097,108.39048,288.9343,108.39048,315.17432,119.32382,286.74765,114.950485,332.66766,160.87051,278.00098,154.31052,352.3477,215.53723,238.64095,180.55054,326.10767,241.77724,236.45427,149.93718,315.17432,261.45724,282.3743,259.2706,323.921,342.36398,288.9343,342.36398,328.29434,412.33737,295.49432,407.96402
292.9123,115.72958,301.94254,111.214455,290.65472,108.956894,317.74548,117.987144,288.39716,115.72958,333.5484,163.1384,274.85178,154.10814,353.8665,215.06233,227.44298,169.91109,326.77573,239.89551,225.18541,142.82033,315.4879,262.47113,281.62448,260.21356,320.00305,341.4858,288.39716,339.22827,329.0333,415.98538,292.9123,409.2127
292.76294,114.62107,303.55872,110.30276,292.76294,108.1436,318.67282,121.09854,290.6038,114.62107,333.7869,164.28166,275.4897,153.48589,357.53763,213.94226,227.98825,157.8042,329.4686,233.37466,212.87416,134.05348,314.3545,263.60284,277.64883,259.28455,320.83197,341.33246,288.4446,339.1733,327.30942,414.74377,294.9221,408.2663
295.78848,114.3437,304.4435,112.17994,293.62476,110.01618,319.5898,120.83496,293.62476,114.3437,334.7361,164.11008,276.3147,151.12755,358.5374,209.54895,233.03958,142.47252,330.4086,220.36774,202.747,127.32623,313.09854,261.4791,280.6422,259.31534,319.5898,341.53806,289.29724,341.53806,328.24484,412.94202,293.62476,406.45074
297.58954,114.156525,305.8638,110.019394,295.52097,107.95083,322.41235,122.430786,293.45242,114.156525,334.82373,163.80211,274.83533,147.25359,361.7151,207.242,233.46399,134.8422,332.75516,215.51627,198.29837,118.293655,312.06952,258.95615,278.97244,256.8876,320.34378,341.69882,289.31528,339.63025,326.54947,414.09863,293.45242,409.9615
298.9754,114.848564,308.80353,112.882935,298.9754,108.95168,322.5629,124.6767,295.04413,114.848564,336.3223,165.95485,275.38788,148.2642,361.87543,201.33612,234.10973,136.47046,342.21918,207.233,200.69408,116.814186,314.7004,258.3393,279.31912,256.37366,318.63165,340.8956,289.14725,336.96436,328.45978,411.65814,293.07852,407.7269
301.58405,113.92468,309.75418,111.88216,299.5415,107.79709,324.05188,122.0948,295.45645,113.92468,336.30707,164.98795,272.98862,150.69023,360.81744,201.7535,234.18054,138.43504,342.43466,203.79602,201.50006,118.00974,313.83923,256.90182,279.1162,256.90182,319.96683,340.64557,289.32886,336.56052,328.13693,414.17667,293.41394,408.04907
300.0578,115.23163,310.0543,111.23304,300.0578,109.23374,324.04935,123.22881,294.05994,113.23233,336.04514,163.21472,274.06696,149.21965,360.03668,201.20134,234.08105,139.22318,340.04373,199.20204,202.09233,119.230225,316.0522,255.18231,278.06555,253.18303,318.05148,339.15274,286.06274,339.15274,328.04794,409.12808,294.05994,407.12878
301.42554,114.37831,309.35724,110.412445,299.4426,108.42951,323.2378,122.31004,293.4938,114.37831,335.13538,163.95161,273.66446,150.07109,360.91348,203.61028,234.00583,142.13936,337.11832,195.67854,202.2789,120.32711,313.32312,257.14944,279.61328,255.16652,319.2719,340.43262,285.56207,338.44968,327.20364,411.81818,293.4938,407.8523
300.19186,113.733315,308.4943,109.5821,298.11627,107.50649,320.94794,119.96014,293.96506,113.733315,335.4772,161.47229,273.20898,149.01865,364.5357,207.13565,233.77243,144.86743,339.62842,192.6064,204.71393,126.18696,314.72113,254.87463,279.4358,252.79901,318.87234,342.05014,287.73822,339.97455,327.17477,412.6208,293.96506,406.39398
297.4774,112.16581,307.43814,108.18151,295.48526,106.18936,319.39105,120.13441,291.50095,114.15796,333.3361,159.9774,271.57947,150.01665,363.21835,207.789,229.74431,148.0245,335.32825,187.8675,207.83066,134.07945,315.40674,253.60844,277.5559,253.60844,319.39105,341.26303,287.51666,339.27087,327.35965,408.99612,293.4931,408.99612
294.93243,112.52383,304.76398,108.59122,292.96613,106.62491,316.5618,118.422745,289.0335,114.490135,332.29227,157.74889,271.33676,149.88365,363.75317,206.90656,224.14539,151.84996,330.32596,177.41194,212.34755,140.05212,316.5618,252.1316,279.20197,252.1316,318.5281,340.61542,287.0672,338.6491,326.39334,409.43613,292.96613,407.46982
291.78662,113.39748,300.41357,106.92725,289.62988,106.92725,313.35403,117.71095,285.3164,115.554214,330.60794,154.37555,270.2192,152.21881,362.95908,201.82385,220.61417,158.68903,330.60794,175.94296,218.45743,147.90533,315.51077,255.74237,278.84616,255.74237,317.6675,342.012,287.47314,339.85526,328.4512,413.18445,293.94336,408.87097
288.37805,112.23969,297.12515,107.86614,286.19125,107.86614,310.2458,116.61324,281.81772,114.42647,329.92676,153.78842,270.88385,151.60164,358.35483,193.15036,218.40125,164.72229,318.9929,160.34874,222.7748,153.78842,314.61932,256.56683,279.63095,256.56683,318.9929,341.85104,286.19125,339.66428,327.74,414.01462,292.7516,407.45428
286.21777,113.97356,292.7389,109.62614,281.87033,107.45242,307.95486,118.32097,277.52292,116.14726,327.51825,150.92662,271.0018,153.10033,349.25534,179.18483,218.83276,174.83742,299.26,148.7529,231.87503,159.62144,316.6497,255.26466,281.87033,255.26466,318.8234,342.21304,288.39148,340.03934,327.51825,416.11917,292.7389,409.59802
280.02783,112.78222,288.47583,108.55821,280.02783,108.55821,303.25986,119.118225,277.91583,117.006226,322.26785,152.91025,273.69183,157.13426,332.82788,165.58226,225.11578,182.47829,277.91583,133.90224,237.7878,165.58226,315.93185,254.28635,282.13983,256.39835,322.26785,340.87842,288.47583,338.76642,328.60388,414.7985,294.81183,408.46246
276.92517,117.97462,285.26617,111.718864,274.83994,113.804115,299.86295,120.05987,272.75467,124.23037,320.71542,149.25337,276.92517,161.76488,324.88593,155.50912,231.04968,188.87312,256.0727,124.23037,241.47592,172.19112,316.54492,253.51588,283.18094,253.51588,322.8007,341.09637,287.35144,339.01114,329.05643,414.08014,293.60718,409.90964
274.09885,116.83015,282.28558,112.73678,272.05215,112.73678,298.65906,118.87682,272.05215,120.92351,319.1259,151.62376,278.1922,159.8105,290.47232,141.39035,239.30522,196.65082,251.58533,120.92351,247.49196,182.32402,317.0792,253.95796,284.33228,253.95796,323.21927,341.96536,286.37894,341.96536,329.3593,413.5993,294.56567,409.50592
