294.82483,162.58351,302.7956,156.60547,290.83948,156.60547,318.73706,162.58351,286.8541,162.58351,330.69315,206.42258,276.8907,206.42258,340.6566,256.2397,270.91263,254.247,336.6712,296.09335,262.9419,294.10068,318.73706,294.10068,282.86874,294.10068,322.7224,359.85925,292.83215,359.85925,324.71512,417.6471,294.82483,411.66904
292.79663,162.48782,302.7547,156.51299,290.80502,156.51299,318.68762,162.48782,286.8218,162.48782,332.6289,206.30333,276.86374,206.30333,340.59537,258.0853,270.8889,256.09366,336.61215,301.9008,262.92242,295.92593,318.68762,293.93433,282.83856,293.93433,322.67084,361.6492,292.79663,359.6576,324.66245,417.4144,296.77988,413.43115
293.0275,162.33943,300.98883,156.36844,291.03717,156.36844,316.91147,162.33943,287.05652,162.33943,332.83414,208.11703,277.10486,208.11703,340.79544,257.8753,271.13388,253.89465,336.8148,301.6626,263.17255,293.70126,318.90182,291.71094,283.07587,291.71094,322.88248,361.3725,293.0275,359.38217,324.8728,419.0921,295.01785,411.13077
292.34183,161.85754,300.25897,155.9197,290.36255,155.9197,318.07254,161.85754,286.404,161.85754,331.92755,207.3811,278.48685,207.3811,341.82397,256.86325,270.5697,252.90468,337.86542,298.42825,262.65256,292.4904,318.07254,294.46967,284.42468,292.4904,322.03113,361.76538,292.34183,359.7861,325.9897,417.1854,296.3004,411.24753
292.0714,161.50905,299.9144,155.62682,290.11066,155.62682,317.5611,163.46979,286.18918,163.46979,331.28632,206.60619,276.38544,206.60619,343.05078,255.6248,270.5032,253.66406,339.1293,298.7612,262.66025,294.83972,319.52185,294.83972,284.22842,292.87897,323.44333,359.5443,292.0714,359.5443,325.40408,416.4059,295.9929,412.4844
290.2601,162.4636,298.165,156.53491,288.28387,156.53491,315.95108,162.4636,286.30765,158.51114,331.7609,207.91684,278.40274,205.94061,343.61826,255.34633,270.4978,255.34633,337.68958,298.82336,264.56912,294.8709,319.90353,292.89468,284.33142,292.89468,321.87976,362.06268,292.23633,360.08646,325.8322,417.39706,294.21255,411.46838
289.71283,161.79417,297.6409,155.84813,285.74878,155.84813,313.497,161.79417,283.76678,161.79417,331.33514,207.38052,275.8387,207.38052,343.22723,254.9489,269.89267,252.96689,339.2632,296.57123,263.94662,292.6072,319.44305,294.5892,287.7308,294.5892,321.42508,361.97775,291.69485,359.99573,325.3891,417.47418,295.65887,413.51016
286.32767,163.48357,296.16037,157.58394,284.36115,157.58394,311.8927,163.48357,280.42807,161.51703,329.59158,206.74747,274.52844,206.74747,343.35736,255.91098,270.59537,253.94444,341.3908,297.20834,264.69574,295.2418,321.7254,295.2418,286.32767,293.27524,319.75888,362.1042,292.2273,360.13763,325.65848,417.1673,296.16037,413.23422
285.1004,163.24872,293.0181,157.31046,281.14157,157.31046,308.85345,163.24872,279.16214,163.24872,328.64764,206.79594,273.2239,206.79594,342.50357,256.28143,271.24448,254.302,342.50357,299.82864,263.3268,295.8698,320.72995,293.89038,287.07983,293.89038,318.75055,361.19064,291.03867,361.19064,324.6888,416.61438,294.9975,412.65555
281.96484,165.94125,289.76947,160.0878,278.06256,160.0878,305.37866,165.94125,276.1114,163.9901,326.8413,208.86656,272.2091,208.86656,344.40167,257.64532,270.25793,255.69418,344.40167,300.57065,266.35565,292.76605,322.93903,296.66833,287.8183,294.7172,317.08557,364.95862,289.76947,363.00748,324.89017,417.63968,295.6229,411.78622
278.0992,172.69261,285.52786,167.12111,274.3849,167.12111,304.09952,172.69261,272.5277,172.69261,328.24268,213.55025,270.67053,215.40741,344.95715,259.97937,272.5277,263.69373,344.95715,300.83704,268.8134,302.69418,322.67117,298.97986,289.2422,298.97986,311.5282,365.8378,287.38504,365.8378,324.52835,415.9813,296.67087,412.26694
274.7687,180.2787,283.87357,174.81578,272.94775,172.99481,300.26233,180.2787,271.12677,178.45772,325.75592,223.98201,267.48483,223.98201,345.7866,267.6853,271.12677,269.5063,345.7866,309.56766,269.30582,304.10474,323.93494,305.92572,291.15747,304.10474,309.3672,369.6597,285.69455,367.8387,325.75592,418.82593,296.62036,411.54202
272.013,191.43694,280.59225,186.28938,268.5813,186.28938,297.75076,193.15279,265.1496,191.43694,325.20435,234.33319,266.86545,234.33319,347.5104,275.5136,270.29715,272.0819,344.0787,318.40985,270.29715,306.3989,325.20435,311.54645,292.6032,309.8306,306.33,373.31708,284.02396,369.88538,323.4885,417.9292,297.75076,412.78165
270.42548,204.39551,277.02188,197.79912,267.1273,197.79912,295.16196,204.39551,262.18,202.74641,321.54752,245.62297,265.47818,245.62297,347.9331,285.20132,268.77637,283.55222,346.284,326.42877,268.77637,318.1833,324.84573,318.1833,293.51285,316.5342,305.05655,374.25262,281.96918,372.60355,324.84573,415.4801,296.81107,413.831
268.9736,215.32811,276.9075,208.98099,265.80002,207.3942,294.3621,216.91489,262.62646,212.15454,321.3374,256.58444,264.21326,258.17123,345.13913,297.8408,267.3868,297.8408,341.96558,342.2707,267.3868,329.57645,322.9242,326.40286,292.77533,323.2293,302.29602,378.7667,280.08105,377.1799,324.51096,418.43625,297.53568,413.6759
267.67712,220.1327,277.44244,215.25005,266.04956,213.6225,293.718,221.76025,262.79446,218.50516,318.1313,262.4491,264.42203,262.4491,340.91702,306.39304,266.04956,303.13794,334.4068,348.7094,261.16693,338.9441,319.75885,330.80634,292.09042,329.17877,298.60065,381.2605,277.44244,381.2605,323.01395,420.32178,296.97308,412.184
269.5228,218.34537,277.76782,213.39835,266.2248,213.39835,295.9069,219.99437,264.57578,218.34537,317.34396,261.2195,264.57578,261.2195,335.48303,312.33868,262.92676,304.09366,320.64197,348.61682,254.68173,335.42477,318.99295,332.12677,290.95987,332.12677,297.55588,384.89493,276.1188,381.59692,322.291,421.17307,295.9069,414.57706
270.82574,212.19843,277.67294,205.35123,267.40213,205.35123,296.50272,212.19843,263.97855,210.48663,317.0443,251.5698,263.97855,251.5698,332.4505,302.92377,258.84314,294.36478,311.9089,335.44794,248.57236,323.46536,317.0443,335.44794,287.94373,332.02435,296.50272,385.09012,277.67294,383.3783,322.1797,419.32608,296.50272,414.19067
273.55072,196.39055,280.84125,189.10004,269.90546,189.10004,297.24487,194.56792,264.4376,194.56792,317.29376,234.66573,264.4376,236.48834,331.8748,285.69928,255.32445,276.58615,311.8259,309.39343,244.38869,303.92557,317.29376,323.97446,286.3091,322.15182,299.0675,382.29852,277.19598,380.4759,324.5843,416.92844,297.24487,413.28317
278.36673,178.69592,283.89932,173.16335,274.67834,173.16335,298.65286,175.00754,269.14578,175.00754,318.939,213.73558,265.4574,215.57977,331.84833,263.52878,254.39223,254.30783,302.34125,293.0359,239.63869,281.97073,317.0948,307.78943,283.89932,305.94522,304.18542,376.02457,280.21094,368.6478,324.47156,412.90842,296.80865,414.75262
273.3739,155.80319,281.27454,147.90259,271.39877,147.90259,297.07574,151.85289,269.4236,151.85289,318.80243,187.40564,265.4733,193.3311,336.5788,234.80931,255.59753,232.83417,314.8521,260.4863,241.77147,254.56084,314.8521,286.1633,283.24966,286.1633,308.92667,357.2688,285.22482,351.34335,320.7776,410.59793,289.17514,406.6476
273.82773,138.27356,281.93774,130.16353,269.7727,132.19104,298.15784,132.19104,267.7452,134.21855,320.46042,168.68619,267.7452,172.74121,338.708,213.29138,255.58015,215.3189,318.43292,241.6765,237.33257,239.649,314.3779,266.0066,279.91025,266.0066,318.43292,336.96942,285.99277,332.9144,320.46042,399.82217,285.99277,389.68463
