260.03546,159.61667,268.583,155.3429,255.7617,155.3429,287.815,161.75356,253.62482,159.61667,302.7732,213.03883,242.94038,210.90195,311.32074,270.73474,234.39284,262.18723,302.7732,319.88315,223.7084,309.1987,285.6781,311.3356,247.21416,309.1987,294.22565,381.85284,260.03546,381.85284,300.63632,443.82254,264.30923,431.00122
259.6555,161.8705,268.29446,155.39128,255.336,155.39128,287.73215,161.8705,253.17627,159.71077,302.85034,213.70432,242.37755,209.38483,311.4893,269.8576,235.89833,261.21863,302.85034,317.37192,227.25935,306.5732,285.5724,310.8927,246.69704,308.73294,294.21136,382.16418,259.6555,382.16418,300.69058,444.7967,261.81525,431.83826
259.13678,161.27328,267.69867,154.85188,256.9963,154.85188,286.96286,163.41376,254.85585,159.13281,301.94614,212.64452,242.01305,210.50404,310.50803,270.43716,235.59164,264.01575,304.0866,317.52744,227.02977,308.96558,286.96286,308.96558,248.43445,306.8251,293.38428,381.7415,259.13678,379.601,299.80566,443.81506,263.41772,430.97226
258.5947,160.0778,267.12808,153.67776,256.46136,153.67776,286.32822,162.21115,254.328,160.0778,303.395,211.27812,243.66127,211.27812,311.92838,268.8785,235.12788,262.47845,305.52832,317.94547,224.46115,307.27875,286.32822,309.41208,250.06131,307.27875,292.72824,381.9459,260.72806,379.81253,301.26163,443.81296,262.8614,433.1462
259.83032,161.72192,268.50262,155.21771,255.49419,155.21771,285.8472,161.72192,253.32611,159.55385,303.19177,211.58759,242.48575,209.41951,311.86407,267.95746,235.98154,261.45325,307.52792,317.82312,227.30923,304.8147,285.8472,309.15085,248.98996,306.98276,292.3514,380.69724,259.83032,380.69724,301.0237,443.57132,264.16647,432.73096
257.92084,159.9136,266.68408,153.34117,255.73003,153.34117,286.4014,162.10442,251.3484,157.7228,303.9279,212.4931,242.58516,210.30229,312.69116,269.45422,236.01271,260.69098,308.30954,315.4613,225.05865,304.50723,288.59222,311.07965,251.3484,306.69803,292.97385,381.18567,260.11166,381.18567,299.54626,444.7192,264.4933,433.76517
256.17914,160.38313,264.96808,153.79143,253.9819,153.79143,284.74316,162.58037,251.78467,158.1859,302.321,210.9195,242.99573,210.9195,313.3072,268.04755,234.2068,259.25864,308.91272,318.58392,225.41786,303.20328,286.9404,307.59775,251.78467,305.4005,291.33487,380.10645,260.5736,380.10645,300.1238,446.02344,262.77084,432.84006
256.69977,159.83267,265.516,153.22052,252.29166,155.42458,283.1484,162.03673,250.08762,159.83267,302.9849,212.72997,243.47545,210.52591,314.00516,267.8313,234.65924,259.0151,311.80112,318.52454,223.63896,303.09616,289.7606,309.70834,252.29166,305.30023,291.96463,382.4421,261.10788,380.23804,300.78085,444.1556,263.31192,433.13535
254.94373,161.2657,263.81784,154.6101,250.50667,154.6101,283.7846,163.48422,246.06961,161.2657,301.53284,212.29185,241.63255,210.07333,314.844,267.75507,234.97696,258.88095,314.844,316.5627,221.66579,303.25153,290.4402,307.6886,254.94373,305.47006,290.4402,380.90005,259.38077,378.68152,301.53284,445.23737,263.81784,431.9262
253.3481,164.62564,262.18063,158.00124,248.93182,155.7931,279.84573,164.62564,246.7237,164.62564,299.71896,213.20467,240.09927,210.99652,315.17593,268.40808,233.47487,261.7837,317.38406,316.98712,222.43417,301.53015,290.8864,308.15457,255.55623,305.9464,290.8864,383.23123,259.9725,378.81494,299.71896,447.26718,262.18063,434.01837
250.71904,166.68336,259.50568,160.0934,246.32573,160.0934,277.07892,166.68336,244.12907,164.48671,299.0455,215.00983,239.73575,212.81316,314.4221,269.92624,235.34244,261.13962,316.61874,318.2527,222.1625,305.07275,294.6522,309.46606,257.30902,307.2694,290.25888,381.95575,259.50568,377.56244,301.24216,447.85547,263.899,432.47885
248.26778,172.16743,257.02832,163.40689,243.8875,163.40689,274.54944,172.16743,241.69736,169.9773,298.64093,218.16032,239.50723,215.97018,316.16205,270.72363,235.12695,264.15323,316.16205,318.90665,221.98613,305.76584,296.4508,312.33624,259.21848,310.14612,289.8804,382.42065,259.21848,380.2305,298.64093,445.93463,263.59872,432.79382
244.08778,175.9269,252.4679,169.64182,241.99275,169.64182,273.41818,175.9269,239.89772,173.83188,296.4635,224.11256,237.80269,222.01753,317.4138,274.39325,233.61264,268.1082,315.31876,322.57892,223.13748,310.00876,296.4635,312.1038,262.94302,310.00876,290.1784,381.23975,256.65796,379.1447,300.65356,446.18564,262.94302,433.61548
242.90584,184.24446,251.26498,177.97511,240.81606,177.97511,272.16284,182.15468,238.72626,182.15468,297.24026,228.12997,238.72626,228.12997,318.13812,280.3746,234.54669,274.10526,313.95856,328.4397,226.18755,313.8112,297.24026,317.99075,263.80368,313.8112,290.97092,382.7741,257.53433,378.59454,301.41983,445.4677,263.80368,432.929
240.38092,194.09634,250.38159,186.09581,238.38078,186.09581,268.3828,190.09608,232.38037,190.09608,296.38467,234.09904,238.38078,236.09918,318.38617,284.10242,236.38065,280.10214,310.38562,330.1055,230.38025,320.10483,298.38483,318.1047,266.38266,314.10443,292.3844,382.109,256.382,380.10886,300.38495,446.1133,262.3824,432.11237
240.24971,210.25212,247.90497,202.59686,236.42207,202.59686,267.04312,206.4245,232.59445,206.4245,299.57794,248.52841,238.33589,246.6146,318.7161,298.2876,240.24971,290.63232,303.40558,338.4777,238.33589,330.82242,303.40558,321.25336,270.87073,319.33954,291.9227,384.40924,255.56023,380.5816,299.57794,447.5651,263.21548,434.1684
240.91765,221.45825,248.2378,214.1381,237.25758,212.30807,270.19818,215.96815,233.59752,215.96815,299.47873,254.39886,239.08762,252.56883,317.77908,305.63983,242.74768,298.31967,301.30878,345.90057,242.74768,334.92035,306.7989,323.94016,272.02823,323.94016,290.32858,380.6712,255.55792,380.6712,299.47873,444.7224,262.87805,433.7422
241.96538,228.97145,249.07236,221.86447,238.41188,221.86447,268.61658,223.6412,234.8584,221.86447,300.598,259.17612,241.96538,260.95288,320.14218,310.70175,243.74213,301.81802,298.82126,349.79016,243.74213,335.5762,309.48172,326.69247,272.17004,324.91574,291.71426,383.54834,256.17935,379.99484,300.598,443.9577,263.28632,433.29724
244.87497,237.6879,251.64116,230.9217,239.80034,230.9217,270.24817,230.9217,238.1088,229.23016,302.38757,266.44418,243.18343,266.44418,320.9946,317.1906,244.87497,305.34976,297.31293,352.7131,248.25807,339.18073,304.07913,330.723,271.93973,327.33987,293.92984,388.23557,256.71582,381.4694,300.696,444.05664,261.79044,432.2158
246.0012,244.1428,252.67117,237.47282,242.66621,237.47282,272.6811,237.47282,240.99872,235.80533,304.36346,270.8227,244.33371,270.8227,322.7059,319.18002,247.66869,309.17505,297.6935,354.1974,251.00368,339.18994,312.70096,330.85248,274.3486,329.18497,294.35852,385.87976,256.00616,377.5423,299.361,444.24203,262.67615,432.56958
