295.73102,161.79147,303.46872,157.9226,291.86215,155.98819,318.94418,163.7259,289.92773,161.79147,332.4852,208.2178,280.25555,208.2178,342.15735,260.44742,274.45227,254.64413,336.35406,304.93933,266.71457,293.33273,318.94418,297.2016,286.05887,295.26718,328.61633,364.90668,291.86215,361.0378,332.4852,421.00516,291.86215,411.333
295.49207,161.70042,303.33368,157.7796,293.53165,155.8192,320.97736,163.66083,289.6108,163.66083,334.70023,208.75024,279.80878,206.78983,342.54187,259.7209,273.92755,255.80006,336.66064,302.84988,264.12552,295.00824,319.01697,295.00824,285.69,295.00824,326.8586,361.66214,291.57123,361.66214,332.73984,422.43484,291.57123,410.6724
295.85406,163.11711,303.5479,157.34673,293.9306,157.34673,320.85907,163.11711,290.08368,161.19365,334.32333,209.28023,280.46634,207.35677,342.01718,259.29025,272.7725,255.44334,336.2468,301.60645,265.07864,293.9126,318.9356,295.83606,284.31326,293.9126,328.55292,365.08075,292.00714,361.23383,332.39987,420.86118,292.00714,409.3204
295.94995,162.00027,303.9066,158.02196,293.9608,156.0328,321.809,163.98943,289.98248,162.00027,333.74396,209.74005,280.03668,207.7509,341.70056,259.469,272.08008,255.49068,335.7331,301.2413,262.13428,293.28467,317.8307,295.2738,284.015,293.28467,327.77646,362.90518,291.97165,360.91602,333.74396,420.59073,291.97165,410.64496
296.5287,163.0601,304.55157,157.04292,294.52295,157.04292,320.59738,163.0601,290.5115,161.05437,334.63748,209.19182,280.48285,207.1861,342.6604,261.34073,270.45422,255.32353,336.64322,305.4667,258.41986,291.4266,318.59167,297.4438,286.50003,295.43808,328.6203,363.63278,292.5172,361.62708,334.63748,421.79886,290.5115,409.7645
296.45755,162.11824,304.48474,158.10466,294.45074,156.09787,322.54587,164.12503,290.43716,162.11824,334.58664,210.28128,282.41,208.27449,342.6138,262.45792,268.36246,252.42395,336.5934,304.6006,252.3081,286.53943,320.53906,298.5802,286.42358,296.5734,328.56625,364.80438,292.44397,360.79077,334.58664,420.9946,292.44397,410.96063
297.58078,163.39264,305.62332,157.36073,293.5595,159.37137,321.7084,163.39264,291.54886,163.39264,335.78287,209.63728,283.50632,207.62665,343.8254,261.91385,263.39996,247.83939,335.78287,304.1372,247.31487,277.99893,319.69778,298.1053,285.51697,294.084,329.75095,364.4563,291.54886,362.44568,333.77225,420.75412,291.54886,410.70096
296.8201,164.35515,304.58276,158.53316,294.87943,158.53316,322.04877,164.35515,292.93878,162.41447,335.63342,210.93112,283.23544,207.04979,343.3961,261.38843,259.94745,243.92244,335.63342,306.02374,238.60013,271.09177,318.16742,298.26108,285.17612,298.26108,329.8114,364.2437,292.93878,362.30304,333.69275,424.40433,290.9981,410.81967
297.60486,163.2954,305.4966,157.37659,293.659,157.37659,323.25302,165.26833,291.68607,163.2954,335.09064,210.64586,283.7943,206.7,344.95532,259.96927,256.1732,238.26697,339.03653,303.37387,232.49797,261.9422,319.30716,299.42798,285.76724,297.45505,329.17184,364.53488,291.68607,360.58902,335.09064,419.7771,291.68607,409.9124
298.04205,164.81358,305.90814,158.91402,294.109,158.91402,323.60684,164.81358,292.1425,162.84706,335.406,210.04362,284.27637,206.11058,345.23862,261.17325,252.812,231.67538,339.33905,304.43677,223.31415,251.34062,321.64032,298.5372,286.2429,296.57068,327.5399,363.43246,292.1425,361.46594,333.43948,422.4282,292.1425,410.62906
297.2065,164.10872,305.15768,158.14534,295.21872,158.14534,323.0478,164.10872,291.24313,162.12093,336.9623,211.81567,283.292,205.8523,344.91348,261.51044,249.49956,225.73021,338.9501,305.2418,219.68271,235.66916,321.06,299.27844,287.26755,297.29065,329.01114,364.8755,293.23093,362.88773,334.97452,422.52142,293.23093,410.59467
296.55753,165.22939,304.48248,159.28566,294.5763,159.28566,322.31363,165.22939,292.59506,163.24814,336.1823,210.79787,282.68887,204.85416,344.10724,260.32883,249.00781,218.72282,340.14478,305.8973,213.34552,226.64778,320.3324,297.97235,286.65134,295.99112,330.2386,365.33447,292.59506,361.37198,334.20105,422.79037,292.59506,408.92172
296.2516,164.57161,304.29095,158.5421,294.24176,158.5421,322.3795,164.57161,290.22208,162.56177,336.44836,210.79788,282.18274,202.75853,344.4877,261.04382,246.00566,214.81755,340.46805,307.27008,209.82857,212.80771,320.36966,297.22092,286.20242,295.21106,328.409,363.54556,292.23193,361.5357,334.4385,421.83084,292.23193,411.78168
296.59335,164.23553,304.5598,160.2523,294.6017,160.2523,320.49277,164.23553,290.6185,164.23553,338.41733,212.03438,282.652,204.0679,344.39218,261.82483,244.81128,210.04276,340.40894,305.6404,216.92862,204.0679,320.49277,299.66556,286.63525,295.68234,328.45923,363.39734,292.6101,361.40573,334.43408,421.15427,292.6101,411.19617
295.80862,165.90091,303.74323,159.94994,293.82495,159.94994,321.59616,163.91725,289.85764,163.91725,337.4654,211.52501,281.923,203.5904,343.41638,263.1001,246.2172,205.57405,341.4327,306.74054,220.42966,191.68845,319.6125,298.8059,287.874,294.8386,329.53076,364.2666,291.8413,362.28293,333.49808,421.79263,291.8413,409.8907
295.4309,167.66164,303.47556,161.62816,291.4086,161.62816,319.56482,163.63933,289.39746,163.63933,337.66522,209.89594,283.36398,201.85132,345.70987,262.18604,245.152,201.85132,339.6764,306.4315,221.0181,181.73975,319.56482,298.38687,287.3863,294.36456,327.60944,364.75507,291.4086,360.73276,333.6429,421.06747,291.4086,409.00052
