297.8523,163.28989,305.58014,157.494,295.92035,157.494,322.9678,163.28989,292.05643,163.28989,336.49152,207.72498,282.39664,207.72498,346.1513,256.024,276.60074,254.09203,342.28738,300.45908,268.8729,290.7993,322.9678,292.73123,288.1925,292.73123,328.76367,356.48593,293.98837,356.48593,332.6276,414.44473,295.92035,404.78494
299.35434,163.14757,305.16086,157.34105,295.4833,157.34105,322.58044,163.14757,291.6123,163.14757,338.06448,207.66426,283.87027,207.66426,345.80652,256.05197,274.19272,254.11646,343.87103,298.63315,266.45068,290.8911,322.58044,292.82663,287.74127,292.82663,328.38696,358.6339,295.4833,356.6984,332.25797,414.76364,295.4833,405.08612
298.0758,164.2904,305.933,158.3975,296.1115,158.3975,321.6474,164.2904,292.18292,162.32611,337.3618,207.50496,282.36145,207.50496,345.21896,256.6124,274.50424,254.6481,347.18326,299.82697,264.68277,290.00546,323.6117,291.96976,288.25433,290.00546,329.50458,360.72018,294.14722,356.7916,333.43317,415.72052,296.1115,403.93475
297.5451,164.54169,305.60275,158.49844,295.53067,158.49844,321.71808,164.54169,291.50186,162.52728,337.8334,206.84442,283.44418,206.84442,347.9055,255.1904,271.3577,251.16158,353.94873,297.49313,259.2712,281.3778,323.7325,293.4643,289.48743,293.4643,329.77576,357.9256,295.53067,355.9112,333.80457,414.32925,295.53067,404.25717
297.65048,163.22472,305.52078,159.28957,295.6829,157.32199,321.26138,163.22472,291.74774,161.25714,337.00198,204.54381,283.87744,206.51138,350.77502,251.76564,268.13684,245.86292,364.54807,293.08475,250.42865,275.37656,321.26138,293.08475,289.78018,291.11716,331.09927,359.98233,295.6829,356.04718,333.06683,417.04202,295.6829,405.23657
297.3486,164.63472,305.19193,158.75224,295.3878,158.75224,320.87854,162.67389,291.46613,162.67389,336.56516,205.81212,283.6228,205.81212,358.13428,248.95033,262.05368,241.10703,377.74255,290.12772,246.36707,266.59778,322.83936,294.04938,289.50528,292.08856,330.68268,358.7567,295.3878,354.83505,334.60434,415.62073,295.3878,403.85574
297.42337,164.28363,305.22842,160.3811,293.52084,160.3811,320.83847,164.28363,289.61835,164.28363,336.44855,205.26007,283.76456,205.26007,361.8149,244.28525,258.3982,236.48021,391.0838,283.31042,234.9831,259.89532,322.78973,295.01797,289.61835,293.0667,330.5948,357.45825,295.4721,355.50702,332.54605,415.99603,295.4721,404.28848
297.17365,166.9725,304.95312,161.13791,295.2288,161.13791,320.51202,165.02765,291.33908,165.02765,338.0158,203.92493,281.61475,205.86978,371.0785,236.98761,250.49692,231.15302,404.14117,271.99518,227.15855,246.71193,322.45688,295.33353,289.3942,293.38867,330.23636,359.51404,295.2288,355.62433,334.12607,417.86,295.2288,404.2459
296.37378,167.39116,304.2657,161.47223,292.42783,161.47223,320.04947,165.41818,288.48187,165.41818,337.80624,204.8777,282.56293,204.8777,371.34683,224.60745,250.99533,220.6615,406.8604,248.28316,223.37367,230.52638,322.02246,293.6616,290.45483,291.68863,329.91437,360.74277,296.37378,356.7968,333.8603,417.95908,296.37378,404.14822
295.45923,169.04962,303.46594,163.04462,291.4559,163.04462,319.4793,165.04628,289.45422,165.04628,337.4944,203.07806,283.4492,203.07806,377.52783,217.08978,245.41742,215.0881,417.56128,233.10316,217.394,219.09145,321.481,293.15335,289.45422,293.15335,329.48767,357.20688,295.45923,355.2052,333.49103,415.2554,295.45923,403.24536
296.2217,169.52145,302.08517,163.658,290.35828,163.658,317.72107,165.61249,286.44928,167.56697,337.26593,200.79324,280.58582,200.79324,376.35568,208.61119,239.54161,204.70222,425.21783,214.47466,216.08777,208.61119,321.63004,292.6541,290.35828,290.69965,329.448,359.10666,296.2217,357.1522,333.35696,415.78677,296.2217,404.05984
295.57886,169.99911,301.27374,164.30424,291.7823,164.30424,318.35834,166.20255,287.9857,166.20255,339.23953,200.37177,280.39252,200.37177,379.10364,200.37177,246.2233,196.5752,420.86603,194.6769,219.64723,187.08374,322.15494,293.388,287.9857,291.48972,329.74808,357.9299,295.57886,356.03162,333.54468,416.77692,295.57886,405.38715
295.29907,173.36447,301.03137,167.63217,291.47754,167.63217,318.22827,165.7214,287.656,167.63217,339.2467,200.11522,281.9237,198.20445,381.28357,190.56139,247.52989,190.56139,415.6774,179.09677,224.6007,177.186,320.13904,293.7428,289.56677,291.83203,329.69287,358.7089,295.29907,356.79813,333.5144,417.94266,295.29907,404.5673
294.22394,174.52058,299.9992,168.74529,290.37372,168.74529,317.3251,166.82019,286.52353,168.74529,340.4263,199.54686,280.74823,197.62177,378.92825,184.14607,248.02156,184.14607,405.87964,161.04489,228.77058,162.97,321.1753,291.9516,288.44864,291.9516,330.80078,359.33005,296.14902,357.40494,334.651,415.1579,296.14902,403.6073
294.24454,176.43175,300.13074,170.54555,290.3204,170.54555,317.78937,166.62141,286.39627,168.58348,339.3721,199.97655,282.47214,196.05241,378.61343,180.35588,251.07907,180.35588,396.27203,148.9628,233.42046,156.81107,321.7135,294.1558,288.35834,292.19373,329.56177,360.86606,294.24454,356.94193,333.4859,417.76602,296.2066,405.99362
294.9703,176.27335,298.9807,172.26294,290.95987,172.26294,317.02756,168.25252,286.94946,170.25774,339.08484,198.33063,282.93906,194.3202,375.17856,176.27335,252.86095,178.27856,385.2046,140.17963,238.8245,152.21088,321.038,292.57535,288.95468,290.57013,329.0588,358.74716,294.9703,356.74197,333.0692,416.89816,296.9755,404.86694
294.0867,179.01366,300.2311,172.86926,289.99045,172.86926,316.61615,168.77301,287.94232,172.86926,339.14557,199.49495,283.84607,193.35057,371.91565,174.91739,253.1241,174.91739,373.96378,133.95479,249.02785,144.19545,320.7124,293.70892,287.94232,291.6608,328.9049,359.24908,294.0867,355.15283,335.04932,414.5486,296.13483,406.35608
295.10547,178.18782,301.21085,174.11755,291.03522,174.11755,317.49188,170.0473,286.96497,172.08243,337.84314,198.5391,282.8947,194.46884,370.40518,172.08243,252.36778,174.11755,362.26468,131.37988,254.40291,137.48526,321.56213,292.15497,289.0001,290.11984,329.70264,359.31418,295.10547,355.24393,333.7729,416.29776,295.10547,404.08698
295.30295,179.59917,299.32614,173.56438,291.27975,175.57597,317.4305,169.54118,285.24496,173.56438,337.54648,197.70354,283.23337,193.68034,369.73203,171.55278,253.05942,173.56438,355.65085,135.34404,261.1058,139.36723,321.4537,294.26016,289.26816,292.24857,329.5001,356.61966,295.30295,356.61966,333.5233,414.95596,295.30295,404.89798
295.521,180.359,301.56348,174.3165,291.49268,176.33067,315.66263,170.28818,285.4502,174.3165,335.80426,198.48647,283.43604,194.45815,368.03088,172.30234,253.22357,174.3165,349.9034,140.07573,265.30853,144.10405,321.70514,293.15216,289.47852,291.138,329.76178,357.60538,295.521,355.59122,333.7901,414.00195,295.521,403.93115
295.1735,180.5656,301.23517,174.50394,291.1324,174.50394,315.37906,170.46281,287.09128,172.48338,335.58463,196.73006,285.0707,194.70949,367.9135,172.48338,252.74182,172.48338,345.6874,142.17503,268.90628,142.17503,321.44073,293.71674,289.11182,291.6962,329.52295,358.37454,295.1735,356.35397,333.56406,414.9501,295.1735,404.84732
296.16272,179.87093,300.2329,173.76562,290.0574,175.80072,316.5137,171.73053,285.9872,173.76562,336.86472,198.18684,283.9521,194.11664,367.39124,173.76562,251.39049,173.76562,345.00513,141.20401,269.7064,143.2391,320.58392,293.83658,290.0574,293.83658,330.75943,358.95984,296.16272,356.9247,332.79453,415.94266,296.16272,405.76715
296.50604,180.75201,300.55972,174.67146,290.42548,176.6983,316.77457,170.61775,286.37177,174.67146,337.0431,198.9937,284.3449,194.93999,369.47275,176.6983,251.91527,174.67146,351.23105,144.26866,264.0764,144.26866,320.82828,294.25577,288.39862,292.2289,330.96252,359.11508,294.4792,357.08823,335.01624,415.86694,294.4792,405.7327
295.1014,181.1397,301.10968,175.13141,291.09586,175.13141,315.12903,169.12311,287.09033,173.12863,337.15942,199.16455,283.0848,195.15903,371.2064,177.13417,251.04062,179.13693,357.18704,145.08997,259.05167,141.08444,321.1373,293.2944,289.0931,291.29163,331.15112,359.38556,295.1014,355.38004,333.1539,415.46292,295.1014,405.4491
294.23816,181.48091,300.22876,175.49028,290.2444,175.49028,316.20377,169.49965,286.25064,173.49341,338.1694,199.45279,282.2569,195.45903,374.11316,181.48091,248.31001,181.48091,366.12567,143.54027,250.30688,145.53714,322.1944,293.30594,290.2444,291.30905,330.18192,359.20282,296.23502,357.20596,334.17566,415.11536,296.23502,405.13098
294.53412,180.5032,300.54898,174.48836,290.52423,174.48836,316.58856,168.47351,286.5143,172.4834,338.64304,198.54776,282.50443,196.5428,374.73212,184.5131,248.42027,184.5131,376.73706,144.41411,242.40543,152.4339,322.60342,292.7804,290.52423,292.7804,330.62323,356.9388,294.53412,354.93387,332.62817,413.0774,296.53906,405.05762
