292.6439,133.86028,299.00662,125.376625,288.40207,127.497536,315.9739,129.61845,284.16022,131.73936,339.30396,172.0367,277.7975,172.0367,345.6667,227.18042,269.31384,225.05951,345.6667,280.20322,260.8302,271.71957,322.33664,273.84048,282.0393,273.84048,330.8203,352.31424,286.28113,350.19333,339.30396,418.06253,286.28113,407.45798
292.69196,133.82176,301.24094,125.27278,288.41745,127.41003,316.20166,129.54727,286.2802,131.68452,337.57413,172.29219,277.73123,172.29219,346.1231,227.8606,269.18225,225.72334,348.26035,279.15448,258.496,272.74277,320.47614,274.88,282.0057,274.88,331.16238,351.82086,286.2802,349.68362,339.71136,420.21274,286.2802,407.38925
294.80893,131.62845,301.18115,125.25625,288.43674,127.38032,316.0496,129.50438,286.31268,129.50438,339.41434,171.9857,277.8164,171.9857,345.78653,227.21141,269.32016,225.08734,347.91058,280.31305,258.69983,271.8168,320.29773,273.94086,279.9405,273.94086,330.91806,352.53128,286.31268,350.40723,339.41434,418.37735,288.43674,407.75702
293.476,130.69138,302.21985,124.13351,289.1041,126.31946,317.52158,128.50542,286.91815,130.69138,339.38113,172.22458,278.17432,172.22458,345.93903,226.87354,269.43048,224.68758,352.4969,281.5225,256.31473,268.40674,321.8935,272.77866,280.36026,272.77866,330.6373,351.47314,284.73218,349.2872,339.38113,419.23785,286.91815,406.1221
293.9901,130.43295,302.65582,123.933655,289.65726,123.933655,317.82086,128.26651,287.4908,130.43295,337.31876,173.7616,278.82507,171.59515,348.1509,225.75597,270.15936,223.58952,356.81665,279.91675,248.49504,262.5853,319.9873,275.5839,280.99152,273.41745,330.81946,351.40903,285.32437,349.24258,339.48517,420.73483,287.4908,407.73627
295.7966,128.9054,302.23813,122.46388,291.50226,124.61105,319.41547,128.9054,287.20795,128.9054,338.74,173.99594,278.61926,171.84879,351.62302,223.38084,267.88342,221.23367,364.50604,279.20724,237.82304,255.58838,319.41547,274.9129,280.76642,272.76575,332.2985,352.211,285.06076,350.06384,338.74,418.77325,287.20795,408.0374
295.26932,129.08777,303.81686,122.67712,290.99554,122.67712,318.7751,129.08777,288.85867,129.08777,338.00705,171.8255,280.31113,169.68861,357.23904,220.97389,265.3529,216.70012,374.33414,270.12228,233.29962,242.34276,320.91196,272.25916,282.448,272.25916,331.5964,351.32394,284.5849,349.18707,338.00705,419.7043,286.72177,406.883
295.75894,129.64445,304.24533,121.15806,291.51575,123.279655,319.0965,127.52285,289.39413,127.52285,338.1909,172.07642,278.78616,169.95482,361.52847,218.75156,259.69177,214.50836,393.35245,265.42673,217.25981,229.35956,319.0965,273.91312,280.90775,271.7915,331.8261,352.41223,285.15094,350.29065,338.1909,418.18176,287.27255,407.5738
295.40964,128.5135,303.93167,122.12199,293.27914,122.12199,318.84518,128.5135,289.01813,128.5135,340.1502,171.12357,280.49612,171.12357,365.71625,211.60312,254.93008,209.47261,395.5433,232.90816,212.32002,213.73363,320.97568,273.3877,282.62662,273.3877,331.6282,352.21634,284.75714,350.08582,340.1502,420.39243,286.88763,407.6094
294.91965,127.47312,303.41214,121.10375,292.79654,121.10375,320.39716,127.47312,290.6734,127.47312,337.38214,172.05873,280.0578,169.93561,369.22897,206.0287,246.08781,199.65933,405.32208,210.27495,205.74846,191.16684,320.39716,273.96866,282.1809,271.84555,331.01276,350.40112,284.30405,350.40112,339.50525,418.3411,286.42715,407.72546
