305.0516,218.69376,311.9796,215.22975,303.3196,213.49774,325.83566,222.15776,299.85562,222.15776,346.6197,258.52982,291.1956,258.52982,351.8157,315.68594,279.07156,305.2939,327.56766,336.46997,263.48355,326.07794,324.10364,336.46997,291.1956,331.27396,291.1956,374.57404,227.11148,364.182,305.0516,442.12216,260.01953,428.26614
304.75626,220.08008,311.67984,214.88739,303.02536,214.88739,327.2579,221.81097,299.56357,221.81097,346.29776,259.8907,290.9091,258.1598,351.49045,315.27933,278.79282,304.89395,327.2579,336.05008,263.21475,327.3956,322.06522,336.05008,290.9091,330.8574,290.9091,374.1298,228.59685,363.74442,304.75626,441.6347,259.75296,427.78754
303.4279,218.36275,312.10495,214.89192,301.69247,214.89192,325.98825,221.83357,299.95706,221.83357,345.07776,258.27722,291.28,258.27722,352.0194,315.5458,279.1321,305.13333,327.72366,336.37076,261.77798,327.6937,324.25284,336.37076,291.28,331.16452,291.28,374.5498,228.80516,364.13736,305.1633,442.2309,260.04257,428.3476
303.99463,220.11089,310.93848,214.90298,302.25867,214.90298,326.56216,221.84685,300.5227,221.84685,345.65775,258.30206,290.10693,258.30206,352.6016,315.58887,279.69116,305.17307,326.56216,336.4204,264.06747,326.00464,324.8262,338.15637,291.8429,331.21252,290.10693,376.34756,227.61226,364.19583,305.7306,442.31418,260.59555,426.6905
303.84247,219.74396,310.806,214.5213,302.10156,214.5213,326.474,221.48485,298.61978,221.48485,345.62378,258.04352,289.91534,258.04352,352.58734,315.49283,279.47003,306.7884,326.474,336.38348,262.06113,327.67905,322.99222,336.38348,291.65625,331.16083,289.91534,374.683,228.98425,364.2377,305.58334,442.57767,260.32025,426.90967
303.69086,220.10516,310.87677,214.71573,301.89438,214.71573,325.2486,221.90164,298.30142,221.90164,346.80634,257.8312,291.1155,257.8312,352.19577,315.3185,278.5402,306.33612,325.2486,335.07974,264.16837,326.09738,323.45212,336.87622,291.1155,331.48682,289.31906,374.60226,228.23878,365.61987,305.48734,442.86844,260.5754,426.70013
303.815,220.34195,310.77094,215.12498,300.33704,215.12498,324.6828,222.08093,296.85907,222.08093,345.55063,258.5996,289.9031,258.5996,352.50656,314.2471,279.4692,305.5522,324.6828,333.37595,262.07938,328.15897,322.94382,336.8539,291.64212,331.63696,289.9031,375.11157,229.03867,364.67764,305.554,441.19296,260.3404,427.2811
301.06677,221.23294,308.09637,217.71814,299.30936,217.71814,323.91302,221.23294,295.79456,221.23294,345.00186,258.13843,290.52234,258.13843,352.0315,314.3754,278.2205,303.83096,325.6704,331.94943,264.16125,324.91983,322.1556,335.46426,290.52234,330.19205,290.52234,374.12717,230.77057,363.58273,306.33896,442.66595,260.64645,426.8493
300.90857,222.09447,308.0778,216.71756,297.32397,216.71756,322.4162,222.09447,293.73935,220.30217,343.92386,257.94052,290.15475,257.94052,352.88535,315.29422,277.60864,304.5404,324.2085,331.42496,265.0625,324.25574,324.2085,335.00955,291.94705,329.63266,288.36246,372.64792,231.00874,363.6864,306.2855,442.54776,261.4779,426.41702
300.67746,224.87389,307.8686,219.48053,295.28412,219.48053,322.2509,221.27832,291.68854,221.27832,343.82428,257.234,288.09296,259.0318,352.8132,314.76312,277.30624,305.7742,324.04865,330.94318,264.72177,325.54984,322.2509,334.53876,291.68854,329.1454,288.09296,372.29224,232.36165,363.3033,304.27304,440.60803,261.1262,426.22577
297.87283,226.52492,305.0045,221.17618,294.30704,221.17618,321.05066,222.95909,290.7412,222.95909,344.2285,256.83438,288.95828,256.83438,351.36014,313.88748,278.26083,304.97293,324.6165,331.71658,263.99756,324.58493,322.8336,335.2824,292.5241,329.93365,287.17538,372.7235,233.6881,362.02603,305.0045,440.47406,262.21466,426.2108
297.03314,228.49037,304.1144,223.17941,293.49252,221.4091,320.04727,223.17941,288.18158,221.4091,343.06137,258.58575,286.41125,258.58575,351.91296,315.2359,279.33,304.61398,323.5879,331.16873,265.16745,324.08746,323.5879,336.47968,291.7222,331.16873,286.41125,370.1157,233.30176,361.26413,305.88474,440.92838,261.62683,426.76584
295.4044,229.80048,302.20328,224.70131,292.00494,223.00159,317.50082,224.70131,286.90576,223.00159,342.9967,258.69583,285.20602,256.9961,351.49533,314.78677,278.40714,304.5884,320.90027,331.78403,264.80933,323.2854,324.2997,336.8832,292.00494,331.78403,285.20602,369.17798,234.21426,362.3791,303.903,440.56647,261.40988,426.96866
293.23788,232.31448,300.2236,227.0752,289.745,227.0752,315.9415,227.0752,287.99857,225.32875,342.138,256.76456,284.5057,258.511,352.61658,314.39682,277.52,303.91824,322.92722,330.11472,265.29495,323.129,322.92722,335.35403,289.745,328.3683,284.5057,370.28268,233.85916,361.5505,303.71646,440.13998,261.8021,427.91498
291.3077,235.15636,297.98685,228.47722,287.96814,228.47722,314.6847,226.80743,284.6286,226.80743,341.4012,256.86353,284.6286,258.53333,351.4199,313.63614,277.94946,305.28723,319.69403,330.33398,262.92142,323.65485,324.70337,335.34332,291.3077,330.33398,282.9588,367.0692,234.5351,362.05984,302.9962,440.53964,261.25162,427.1814
289.19043,236.70717,295.82947,231.72789,285.8709,231.72789,310.76727,228.40837,282.5514,228.40837,338.98322,258.28406,282.5514,258.28406,350.6015,314.71588,275.91235,304.75732,319.0661,331.31348,264.294,323.01465,324.04535,336.29272,290.85016,329.6537,282.5514,367.8282,234.41835,362.84888,304.12823,439.1978,260.9745,427.57953
288.5911,240.2098,293.66263,233.44778,283.5196,233.44778,310.56763,228.37628,280.1386,230.06679,339.30615,257.1148,280.1386,258.80533,351.13968,314.59186,275.0671,302.75836,320.71063,329.8064,263.23358,323.04437,320.71063,333.18738,286.9006,329.8064,281.8291,368.68793,234.49506,361.92593,303.80563,439.689,261.5431,427.8555
284.63025,241.48369,291.3278,234.78615,279.6071,234.78615,308.07166,229.76299,276.25833,231.43738,336.53622,258.22754,276.25833,259.90195,349.9313,315.15668,274.58392,301.7616,318.11798,331.90054,261.18884,328.5518,321.46674,335.24933,286.30463,330.22617,281.28146,368.73706,232.72427,362.03952,303.0485,440.73566,261.18884,427.34058
281.08728,245.22539,286.0574,236.94183,276.11716,238.59854,302.6245,231.9717,269.4903,235.28511,332.4453,260.13577,274.46042,260.13577,350.66913,314.80722,272.8037,303.21027,319.19162,331.37433,259.55005,328.0609,320.84833,336.34448,286.0574,329.71762,281.08728,369.4787,233.04266,361.19513,302.6245,440.71725,261.20676,427.46356
277.22516,249.30128,282.18256,242.69142,272.26776,242.69142,298.7072,234.42908,267.31036,237.73402,330.1041,260.86856,270.6153,262.52103,349.9337,315.39996,270.6153,303.83267,316.88434,335.22955,257.39554,331.92462,321.84177,335.22955,285.4875,330.27216,282.18256,371.58383,232.60855,363.32147,305.31708,440.98743,260.7005,426.1152
271.48114,254.72408,276.36533,246.58377,268.22504,248.21184,294.274,240.07153,263.34085,243.32765,326.83517,264.49243,266.59695,264.49243,349.628,314.96228,268.22504,305.1939,318.69485,336.12704,255.20055,334.499,321.951,337.7551,284.5056,334.499,282.87756,371.94434,232.40771,362.176,305.67038,441.9509,261.7128,427.29837
