282.72778,115.33625,289.45752,110.84977,278.2413,110.84977,305.16022,117.5795,275.99805,115.33625,327.59265,157.95787,269.2683,162.44435,338.80887,211.7957,267.0251,214.03896,341.0521,263.3903,262.5386,261.14706,314.13318,256.66058,275.99805,254.41733,316.37643,341.9038,287.21426,339.66055,318.61966,418.17407,291.70074,411.44434
282.69614,116.58119,289.43832,109.839005,278.20135,109.839005,305.1701,116.58119,275.95395,114.33379,327.64407,157.03432,269.21176,161.5291,338.88104,213.21921,266.9644,213.21921,341.12845,264.9093,260.2222,253.67232,314.1597,258.1671,278.20135,255.91972,316.40707,343.56815,287.19095,341.32074,318.65448,417.7322,293.93314,410.99002
283.7265,116.00819,290.36288,109.37181,279.30228,109.37181,305.84775,116.00819,277.09015,113.79606,327.969,158.03853,270.45377,162.46278,339.0296,211.1295,266.02954,211.1295,339.0296,262.00833,257.18103,253.15985,314.69626,255.37198,279.30228,255.37198,314.69626,341.6448,288.15076,339.43268,319.12048,419.06912,292.575,410.22064
284.4903,114.389694,291.2826,109.86149,282.2262,109.86149,307.13135,116.6538,277.698,116.6538,327.50827,157.40767,270.90567,159.67177,343.357,211.74615,261.84927,211.74615,338.8288,259.29233,248.26463,252.50002,316.18774,257.02823,277.698,254.76411,313.92365,340.80005,286.7544,338.53595,320.71594,417.77957,293.54672,410.98727
284.93665,113.75131,293.94388,109.247696,282.68484,109.247696,307.4547,116.00312,278.1812,116.00312,329.97278,158.78746,271.4258,161.03926,343.48364,212.83083,255.66315,212.83083,336.7282,257.86697,230.89326,255.61517,314.21014,257.86697,278.1812,257.86697,314.21014,343.43567,287.18845,341.18384,320.96558,417.7453,293.94388,410.98987
286.17145,113.725975,295.17548,109.22396,283.92047,109.22396,310.93253,115.97698,281.66946,115.97698,328.94058,156.49509,272.66544,160.99709,344.6976,203.7662,252.40637,199.26419,333.44257,248.78632,225.39432,230.77826,313.18353,257.79034,279.41846,257.79034,315.43454,341.07755,288.42245,341.07755,319.93655,417.61172,292.92447,410.8587
287.16272,113.26578,295.93808,108.8781,284.9689,106.68426,311.29495,115.45962,282.77505,115.45962,331.03952,157.14256,273.9997,159.3364,344.20255,198.8255,243.28595,196.63167,333.23337,236.12077,212.5722,218.57005,313.4888,258.05917,278.3874,255.86533,315.68265,343.6189,287.16272,341.42505,320.0703,418.2094,293.74426,411.6279
288.8765,111.592384,297.79764,107.131805,286.6462,107.131805,313.40967,113.82267,284.41592,113.82267,331.25195,153.96783,275.49478,158.4284,344.63367,182.96156,237.57991,189.65242,333.48224,203.03415,197.43474,200.80386,313.40967,258.79132,279.95535,256.56104,315.63995,343.54224,286.6462,341.31192,320.10052,417.1417,293.33707,410.45084
291.4942,112.00777,298.2351,105.26688,287.00027,105.26688,313.96387,114.25474,284.7533,114.25474,327.44565,156.9471,275.76544,156.9471,340.92746,165.93495,230.82611,179.41675,343.1744,168.18192,183.63983,181.66371,316.21082,258.06058,280.25937,258.06058,316.21082,343.44528,287.00027,341.1983,320.70474,417.59515,293.74115,410.85425
291.1917,109.83651,299.8768,105.49396,291.1917,105.49396,315.0757,114.179054,286.84915,116.35033,328.10336,155.43324,275.9928,155.43324,343.30228,157.6045,226.05353,166.2896,325.93207,118.5216,165.25789,159.77579,312.90445,255.3118,278.16406,253.14052,317.24698,344.33398,289.02045,342.16272,321.58954,418.15726,293.36298,411.64343
294.87155,111.907005,301.70798,107.349396,290.31393,107.349396,315.3808,118.74343,288.03513,118.74343,329.05365,157.48317,274.36227,155.20436,340.4477,143.81032,224.2285,157.48317,331.33246,114.185814,178.65234,134.69508,313.102,255.4719,278.9199,253.19308,315.3808,342.0666,288.03513,339.78778,319.93842,419.54605,292.59274,410.43082
295.25766,110.53802,302.42065,103.37501,290.4823,105.76268,316.74667,115.313354,288.09464,112.92569,328.68503,158.29143,273.76862,153.51608,340.62338,136.80238,223.62755,143.96541,331.0727,96.212,190.20016,117.70103,314.359,256.1859,278.54395,256.1859,316.74667,342.14203,288.09464,342.14203,319.13437,418.5475,292.87,411.3845
293.52768,110.0719,302.67203,105.499725,291.2416,105.499725,316.38852,116.93015,286.66943,114.644066,327.81894,158.07967,275.239,153.50749,339.24936,126.074486,227.23125,135.21883,330.10504,78.06672,197.51216,105.499725,311.81635,256.3813,277.5251,256.3813,316.38852,343.25247,288.9555,340.9664,320.9607,418.69324,293.52768,409.54892
293.0059,108.899895,302.24857,104.27855,290.69522,104.27855,316.1126,115.83191,286.07385,115.83191,329.97662,155.11333,274.5205,150.49197,339.2193,115.83191,230.61775,127.38527,327.66595,64.99713,205.20036,95.035866,313.8019,256.78287,276.83118,254.4722,316.1126,342.2777,288.38455,342.2777,320.73395,418.52988,293.0059,411.59787
