313.31616,116.91859,319.76556,112.61898,309.01657,110.469185,321.91537,121.218185,291.81818,116.91859,336.964,164.2142,272.46997,159.9146,362.7616,213.65962,261.72095,211.50983,352.01257,252.35603,298.26758,207.21022,317.61578,256.65564,278.91937,256.65564,319.76556,340.49786,274.61975,340.49786,324.0652,409.2915,276.76956,402.8421
312.68542,117.31458,316.97635,113.023674,306.24908,110.87822,321.26724,119.46004,289.08545,117.31458,334.13998,162.36911,269.77637,160.22365,359.8854,211.71454,261.19455,211.71454,349.15814,246.0418,295.52182,209.56909,316.97635,256.76907,278.3582,256.76907,319.1218,340.44174,274.06726,340.44174,323.4127,409.09625,274.06726,402.6599
310.00302,116.8936,314.30338,112.59324,303.55246,110.44306,318.60373,119.04378,288.50122,116.8936,331.50482,162.04738,269.1496,162.04738,357.30698,209.35133,256.2485,215.80186,348.70624,241.60402,286.35104,211.50151,314.30338,258.80545,277.7503,258.80545,318.60373,340.5123,273.44995,340.5123,322.90408,409.31805,273.44995,402.86752
307.64267,117.11988,311.97083,112.791725,301.15045,110.62765,314.13492,121.44804,283.83783,117.11988,327.1194,162.56552,264.3611,162.56552,355.2524,208.01117,251.37665,214.5034,346.5961,238.30826,279.50967,214.5034,311.97083,257.78497,273.01743,257.78497,316.29898,340.01993,273.01743,340.01993,322.79123,409.27045,273.01743,402.7782
304.04425,117.05359,308.40366,114.87389,299.68488,110.51451,310.58334,121.41297,282.24734,117.05359,323.6615,160.64745,260.4504,162.82715,351.9975,208.6007,243.01286,217.31947,345.45844,232.57732,269.1692,217.31947,312.76303,256.55396,273.52856,256.55396,314.94272,337.20258,273.52856,337.20258,321.4818,406.95276,271.34888,404.77307
300.0431,119.80409,306.6535,113.193695,295.63617,113.193695,308.85696,122.00756,278.00842,115.39716,322.07776,161.66995,258.17725,163.87343,346.3159,205.73929,238.34604,214.55315,346.3159,234.38435,264.78763,221.16354,308.85696,260.82596,271.39804,260.82596,313.2639,337.94727,271.39804,335.7438,322.07776,406.25473,273.6015,404.05127
299.07635,118.034096,303.36963,113.74084,292.63647,111.59421,305.51627,120.18073,275.46344,118.034096,318.39603,160.9667,256.14377,163.11334,344.1556,206.04596,230.38419,212.48584,344.1556,233.95215,251.8505,227.51225,307.6629,259.71173,269.02353,261.85834,311.95615,334.84378,271.17017,334.84378,322.6893,409.97586,273.3168,403.53598
294.47754,117.902374,300.89963,113.62097,290.19614,111.48027,303.04034,120.043076,273.07053,115.76167,315.88455,160.71637,255.94495,162.85707,341.57294,205.67108,223.83444,207.81177,343.71365,237.78157,234.53793,224.93738,307.32175,254.90718,268.78915,257.04788,311.60315,338.39447,270.92984,338.39447,322.30664,406.89688,273.07053,402.61548
292.43973,116.44059,296.6394,114.34075,284.04037,112.24091,298.73926,120.64027,269.34152,116.44059,313.4381,160.5372,252.54282,164.73688,338.63617,204.63379,218.9454,202.53397,347.03552,244.53073,212.64587,213.03314,305.03876,255.0299,269.34152,257.12976,313.4381,334.82376,269.34152,332.72394,321.83746,406.21826,271.44135,404.11844
289.99658,116.63275,294.1619,114.550095,281.66592,110.38477,296.24454,120.79807,267.0873,118.71541,312.90582,158.28593,250.42606,164.5339,337.89774,204.10442,212.9382,197.85645,348.311,245.7576,206.69022,206.18707,304.5752,252.00557,269.16998,256.1709,314.98846,335.31192,271.25266,333.22928,323.31912,404.03967,271.25266,404.03967
287.545,116.85888,291.76718,112.63672,281.21176,110.52564,293.87827,121.08104,264.32312,116.85888,310.7669,159.08049,249.54556,163.30266,336.09985,205.52426,209.43504,190.74669,350.8774,247.74586,198.87964,190.74669,304.43365,251.96803,268.5453,256.1902,314.98904,336.41125,270.65637,334.30017,323.43338,406.0769,270.65637,403.96582
286.74466,116.797935,288.8618,112.56367,278.27612,110.44653,290.9789,121.0322,261.33905,116.797935,310.0331,159.14061,246.5191,163.37488,337.55588,205.71756,199.94217,190.89763,352.3758,252.29451,197.82503,176.07768,305.79886,252.29451,267.69046,256.52878,314.2674,334.86273,269.8076,334.86273,322.73593,408.9624,271.9247,402.61102
284.66644,116.44159,286.7517,112.27107,276.3254,110.185814,290.9222,118.526855,259.6433,118.526855,309.68954,158.14679,247.13174,164.40257,336.79794,206.10779,197.08551,185.25517,353.48,251.9835,199.17076,153.97627,305.51904,251.9835,267.98434,256.15402,315.94534,335.39392,272.15488,333.30865,324.28638,406.29276,272.15488,402.12222
283.67963,114.032745,285.7609,111.95148,275.35455,109.87021,289.92343,118.19528,258.70444,118.19528,308.65485,157.73938,248.29808,163.98318,335.71133,205.60854,196.26639,178.55206,352.36148,251.39644,200.42891,145.25177,306.57358,251.39644,267.0295,255.55898,314.89865,334.64716,271.19205,334.64716,325.305,407.49155,271.19205,403.329
283.56595,114.32535,287.68878,112.26393,275.3203,110.202515,289.7502,120.50959,258.82898,118.44818,310.36435,157.61507,248.52191,161.73788,333.03992,205.0276,194.92513,174.10638,351.59265,252.44016,203.17078,134.9395,306.24152,252.44016,269.13605,254.50156,316.5486,330.77393,271.19748,332.83533,324.79425,407.04626,271.19748,402.92343
283.51382,115.52403,287.77042,111.26742,277.1289,111.26742,289.89874,119.78065,260.10245,117.65234,311.1818,158.09018,249.4609,162.34679,332.46487,204.91293,196.25322,170.86002,349.49133,249.60738,209.02307,126.165565,306.9252,255.99231,270.74396,258.1206,315.43842,334.73965,270.74396,334.73965,326.07996,409.2304,270.74396,402.8455
286.02206,115.37992,288.1283,111.167465,279.7034,111.167465,292.34076,121.6986,262.85358,119.59237,313.403,157.50444,250.21623,161.7169,332.35907,205.94766,195.45435,170.1418,349.20886,252.28464,212.30415,125.91105,309.19055,254.39087,271.2785,256.4971,315.50925,334.42746,273.3847,336.5337,326.04037,408.1454,271.2785,403.93292
288.14035,115.5515,292.3756,111.31624,281.78748,109.198616,294.49326,119.78675,266.96408,117.66913,315.66953,157.90405,254.25832,164.25694,332.61053,206.60951,197.08235,168.4922,347.43396,255.31496,216.141,126.13964,311.43427,253.19733,271.19934,257.4326,315.66953,333.6672,273.31696,333.6672,326.25766,409.9018,273.31696,403.54892
293.22128,114.58009,295.338,110.34663,286.87106,110.34663,299.57147,118.81356,269.9372,116.69683,318.62207,156.91476,257.23682,163.26495,333.4392,207.71635,200.085,167.49843,346.13962,252.16776,219.1356,127.280495,312.27188,256.4012,274.1707,258.51797,318.62207,336.8371,274.1707,336.8371,327.08902,408.80603,272.05392,402.45584
296.0198,114.65303,300.36862,110.30422,289.49658,108.129814,302.543,119.00184,274.27576,116.82744,319.93826,158.14113,261.2293,162.48994,332.98468,208.15245,206.86919,164.66435,343.85672,251.64056,222.09003,129.87387,313.41504,253.81496,276.45016,255.98936,319.93826,336.44235,274.27576,336.44235,328.63586,410.37213,274.27576,403.8489
303.0343,113.04487,305.19046,108.73254,296.5658,108.73254,307.34662,117.35721,279.31644,115.20104,322.43982,160.48059,266.37943,160.48059,333.22067,210.07248,218.94371,162.63676,346.15768,255.35204,227.56837,132.4504,315.9713,255.35204,279.31644,257.5082,320.28366,335.13028,277.16028,335.13028,326.75217,412.75238,272.84793,404.1277
305.52524,115.66418,307.70358,109.12909,298.99014,109.12909,312.0603,122.199265,281.56323,115.66418,325.1305,159.23145,268.49304,159.23145,333.84396,211.51216,233.63924,159.23145,349.0925,255.07944,235.8176,130.91272,318.5954,257.25778,281.56323,257.25778,320.77377,335.67886,277.2065,337.85724,327.30887,409.74323,272.84976,403.20813
308.85498,112.2057,310.98898,107.93771,302.453,107.93771,313.123,118.6077,285.38104,114.33971,325.92694,161.2876,272.5771,159.1536,334.46292,212.50348,255.50511,154.8856,349.4009,257.31738,246.96913,131.41167,321.65897,257.31738,281.11307,259.45135,321.65897,338.40918,276.84506,338.40918,328.06094,410.96503,272.5771,404.56302
308.9609,120.996346,311.15112,118.80611,302.39017,112.23538,315.53162,127.56707,289.24872,120.996346,326.48282,162.61092,276.10727,158.23044,335.24377,212.98645,273.91705,153.84996,350.57547,258.9815,276.10727,127.56707,322.10233,258.9815,284.86826,261.17175,322.10233,340.02042,278.29752,337.83017,328.67307,410.10812,273.91705,403.53738
308.96887,135.41553,311.1286,131.0961,302.48972,128.93639,315.44803,133.25581,289.53143,128.93639,326.2466,163.49185,274.4134,161.33214,334.88547,213.16534,296.01056,161.33214,352.1632,258.5194,300.33002,133.25581,324.08688,256.35968,285.21198,258.5194,321.9272,338.42896,278.73282,338.42896,328.40634,411.8593,274.4134,403.22046
309.38486,134.47081,313.68924,128.01422,305.08047,128.01422,317.99365,132.31862,294.3195,128.01422,326.60245,164.60158,274.9497,160.29718,335.2112,214.10211,305.08047,162.44939,352.4288,257.14606,311.53705,123.70983,326.60245,257.14606,287.86288,259.29825,322.29803,336.77734,281.40628,338.92953,328.75464,409.95206,272.79752,403.49545
319.10852,113.04695,321.23688,108.790276,312.7235,108.790276,316.9802,121.5603,293.56848,119.43196,325.49353,161.9987,276.54178,155.6137,336.13522,215.20714,306.3385,161.9987,351.03357,257.7739,334.0069,121.5603,325.49353,257.7739,289.3118,259.90222,323.3652,336.52237,280.79846,338.6507,327.6219,408.88583,274.41345,402.50082
