304.92413,162.20448,312.76263,156.32562,301.00488,156.32562,326.47998,164.16411,299.04526,162.20448,340.19733,207.27582,287.28754,207.27582,348.03583,256.2664,277.4894,252.34714,346.0762,301.3377,269.6509,289.57996,324.52036,293.4992,289.24716,291.53958,334.31848,358.16675,295.126,356.20712,340.19733,414.99582,295.126,405.1977
304.62253,161.89217,312.49692,155.98639,302.65396,155.98639,326.27704,163.86076,298.71677,161.89217,340.0572,207.16977,286.9052,205.20119,347.93155,256.38455,277.06226,252.44737,345.96295,299.69357,267.2193,289.85062,324.30844,291.8192,290.8424,291.8192,334.1514,358.7513,296.74817,356.7827,340.0572,417.80905,294.77957,405.99753
304.26108,162.62935,312.18536,156.68613,302.28,156.68613,328.03397,164.61043,298.31784,160.64827,339.9204,208.19408,288.41248,206.213,347.84473,255.73987,278.50708,251.77773,345.86365,299.32352,268.6017,287.43707,326.0529,293.38028,290.39355,291.39923,333.9772,358.75577,296.33676,356.7747,339.9204,416.20694,296.33676,404.3205
305.41617,161.77939,311.4153,157.77997,301.41675,157.77997,327.41306,163.77911,299.41702,161.77939,339.41135,207.77287,287.41873,205.77315,349.40994,257.76578,277.42017,251.76662,345.4105,299.75983,265.42184,287.7615,325.41333,293.76065,291.41815,291.76096,333.4122,357.7516,295.4176,355.75186,339.41135,415.74335,295.4176,403.74506
305.43082,162.92683,313.36594,156.9755,301.46326,156.9755,327.25238,164.91061,297.4957,160.94305,339.15506,208.55376,285.59302,206.56998,349.07397,256.16446,275.67413,250.21312,349.07397,297.82382,257.82013,283.93738,325.26862,293.85626,291.54437,291.8725,335.1875,359.32098,295.51193,355.35342,339.15506,414.8668,295.51193,404.9479
304.80008,161.84819,312.86636,157.81505,300.76697,157.81505,326.98233,163.86476,298.7504,161.84819,341.0983,208.22923,288.66757,206.21266,351.18112,256.62683,274.5516,248.56056,351.18112,298.97473,254.38593,272.75937,326.98233,294.9416,292.70068,292.92502,335.04858,359.47174,296.73383,355.4386,341.0983,417.95218,294.71725,403.8362
303.31357,162.69682,311.04193,156.90056,301.3815,156.90056,326.49863,164.6289,297.5173,162.69682,341.95532,209.06694,287.85687,207.13484,349.6837,255.43704,272.40018,247.7087,355.47995,294.0788,247.28304,267.02957,326.49863,294.0788,291.72104,294.0788,334.227,359.76978,297.5173,355.9056,340.02325,415.80032,295.58524,404.2078
303.1805,162.93985,310.8106,157.21729,301.27298,157.21729,326.0708,164.84737,297.45795,162.93985,339.42346,206.8129,287.92032,206.8129,350.8686,252.59346,272.66013,246.87088,358.4987,281.2063,244.04727,258.316,326.0708,294.55896,291.73535,292.65146,335.6084,361.3223,297.45795,357.50723,339.42346,416.64047,295.5504,405.19534
303.5894,163.23169,311.24796,157.48775,299.76007,157.48775,324.6505,163.23169,295.9308,161.31705,339.96768,207.26859,288.2722,205.35394,351.45557,253.22014,271.04037,245.56154,359.11417,281.93985,242.32065,249.39084,324.6505,293.42773,292.1015,291.5131,334.22372,360.4404,295.9308,356.6111,339.96768,415.96518,295.9308,404.4773
302.88937,163.05151,310.58,157.28357,299.04407,157.28357,325.9612,164.97418,297.1214,163.05151,341.34244,207.27255,287.50815,205.34988,350.9557,251.49356,270.20425,245.72562,360.56897,272.64276,245.20978,243.80295,325.9612,293.79193,293.2761,291.8693,335.57446,359.16214,297.1214,357.2395,339.41977,414.9191,295.19876,405.30582
301.82642,163.97124,309.54407,158.183,299.89697,158.183,324.97937,163.97124,296.03815,162.04182,340.41467,208.34773,288.3205,206.41832,350.0617,252.72423,270.9558,245.00658,359.7088,270.08893,245.87343,237.28893,324.97937,293.24188,292.17932,293.24188,334.6264,358.84192,296.03815,356.91254,340.41467,414.79492,296.03815,405.14783
300.86972,164.62329,310.49545,158.84785,298.94458,158.84785,325.8966,164.62329,297.01944,164.62329,339.3726,206.97644,287.39374,206.97644,348.99832,255.10501,270.06744,245.4793,329.7469,262.80557,250.81601,232.0033,325.8966,295.53302,293.16916,293.60788,335.5223,359.06274,297.01944,357.1376,339.3726,414.8919,295.0943,405.26617
302.78952,165.38823,310.52814,159.58424,298.9202,159.58424,326.00543,165.38823,296.98553,163.45357,339.54807,206.01611,287.31223,206.01611,349.22137,250.51334,269.90027,244.70935,337.6134,244.70935,258.2923,233.10138,324.07077,293.07587,293.1162,293.07587,333.74408,358.85437,296.98553,356.9197,339.54807,414.95956,295.05087,405.28625
301.9847,164.7933,309.82745,158.91125,300.02405,158.91125,325.51294,164.7933,296.10266,164.7933,341.1984,205.96767,288.25995,205.96767,343.1591,249.10269,272.57446,247.14201,331.395,239.29929,264.73175,229.49586,325.51294,296.15912,292.1813,294.19843,335.31635,358.90097,296.10266,356.9403,339.2377,415.7608,296.10266,403.9967
303.60544,165.15819,311.2137,159.45197,299.80127,159.45197,326.43033,165.15819,295.99713,163.25612,341.64694,205.10176,288.38882,203.19969,337.84277,250.75157,276.97638,246.94742,311.2137,231.73082,273.17224,226.0246,324.52826,294.4993,292.19296,292.59723,334.03864,359.16983,295.99713,357.26776,339.74484,418.13416,295.99713,404.81964
305.03815,164.39496,310.8891,158.54399,301.13748,158.54399,326.4917,164.39496,297.23685,164.39496,340.14395,205.35175,285.5349,203.40141,332.34265,248.25885,269.9323,246.30853,308.93878,232.65627,285.5349,238.50723,324.54135,295.06662,291.38586,291.16595,334.29297,359.42728,297.23685,355.52664,340.14395,415.98666,295.28653,404.28473
304.76938,164.16766,312.58554,158.30554,300.8613,158.30554,326.2638,164.16766,298.90726,164.16766,339.94208,205.20245,287.18304,203.24841,334.07996,250.14534,271.55072,248.1913,310.6315,232.55899,287.18304,236.46707,324.30975,295.08823,291.09113,293.1342,334.07996,359.57147,296.95322,357.61743,339.94208,416.2386,294.9992,406.46838
304.9861,164.09904,312.82968,158.21635,301.06433,158.21635,326.55594,164.09904,299.10342,162.13814,340.2822,205.2778,289.29895,203.31691,338.3213,250.37834,271.6509,248.41745,310.86877,234.69121,285.37717,236.6521,324.59503,291.5571,291.25986,291.5571,334.3995,360.1884,297.14252,356.2666,340.2822,417.0543,295.18164,405.28894
304.64526,163.7124,312.4232,157.87895,300.7563,157.87895,326.03458,163.7124,296.8673,161.76793,339.64597,204.54659,289.0894,204.54659,341.59045,251.2142,271.58902,247.32523,316.31216,239.5473,285.2004,235.65833,324.0901,293.99286,291.03387,292.04837,333.81253,360.10532,296.8673,358.16083,339.64597,416.49536,294.92285,406.77295
