289.5365,114.51724,298.44708,110.06195,287.30887,107.834305,314.0406,116.74489,285.0812,114.51724,334.0894,159.07013,276.17065,161.29778,345.2276,219.21652,269.4877,216.98888,336.31702,272.68,265.0324,263.7694,318.49588,254.85883,280.62592,254.85883,320.7235,346.19223,291.76416,341.73694,322.95117,419.7045,293.9918,413.02155
291.2848,114.95511,297.9655,108.27438,289.0579,108.27438,313.5539,117.182014,286.83096,114.95511,333.59607,159.49329,275.69644,161.7202,346.95752,217.39291,269.01572,215.16602,338.0499,268.61182,264.5619,264.15802,320.23462,257.4773,282.37717,255.25038,320.23462,344.32672,291.2848,342.09982,324.68845,420.04163,293.51172,413.3609
291.1584,114.0003,297.8817,107.27698,288.9173,109.51808,313.56946,116.2414,284.4351,116.2414,333.7394,158.82242,275.47064,161.06354,347.18607,219.3323,268.7473,214.85008,338.22162,270.87775,264.2651,264.15442,318.05167,257.43112,282.19397,257.43112,320.2928,344.83426,291.1584,340.35205,324.775,421.0319,295.6406,412.06744
290.59756,114.923386,299.60284,108.16942,288.34622,108.16942,315.3621,117.174706,283.8436,114.923386,333.37265,159.9498,277.08963,159.9498,346.88058,218.48416,268.08435,211.7302,337.8753,270.26456,261.33038,254.5053,317.6134,256.75662,281.59225,254.5053,319.86472,344.55814,290.59756,340.0555,324.36737,418.85175,295.1002,412.09778
291.21704,112.80085,300.16394,108.3274,288.98032,108.3274,315.82098,117.2743,286.7436,115.037575,333.71478,159.77205,275.55997,162.00877,347.13513,217.92686,266.61307,208.97997,338.18823,269.3715,257.66617,249.24098,318.0577,258.1879,282.27014,255.95116,320.29443,345.4201,288.98032,340.94666,322.53116,421.46872,295.6905,412.52182
293.6952,113.23679,300.45355,108.73123,289.18964,108.73123,316.223,117.74235,286.93686,117.74235,334.24524,160.54517,277.92575,160.54517,347.76193,216.86467,262.15628,210.10634,336.49802,264.17307,246.38683,252.90915,318.47577,259.66748,282.4313,257.4147,320.72858,345.27313,291.4424,343.02036,322.98135,419.61487,295.94797,410.60376
294.4758,113.66886,301.2593,109.146515,292.21463,109.146515,317.08752,115.93004,287.6923,115.93004,335.1769,158.89232,278.64758,161.15349,351.00513,213.16048,258.29703,208.63812,335.1769,262.90628,235.6853,249.33925,319.3487,260.6451,280.90875,258.38394,319.3487,344.3085,289.95346,342.04733,323.87103,418.92722,294.4758,412.1437
296.11456,112.914925,302.8882,108.39917,291.59882,108.39917,318.69333,117.43068,289.34094,115.1728,334.49847,158.07246,278.05157,160.33034,350.30362,205.48787,253.21492,196.45636,332.2406,250.6454,226.12039,223.55089,316.43546,257.41904,282.56732,257.41904,320.95123,345.47623,289.34094,343.21835,323.2091,419.98615,293.8567,410.95465
297.1273,114.143715,303.89465,109.632126,292.6157,109.632126,319.6852,116.399506,290.3599,116.399506,335.47574,157.00377,281.33673,157.00377,346.7547,199.86382,242.98827,190.84065,328.70837,235.9565,209.15138,208.88698,317.4294,258.5144,281.33673,258.5144,319.6852,344.23453,290.3599,341.97873,324.19678,420.93146,294.8715,411.9083
296.01764,114.83546,304.95367,110.367424,293.78363,108.133415,320.59177,117.069466,291.5496,117.069466,336.22986,157.28171,280.37955,157.28171,345.16592,181.85585,237.93327,179.62184,320.59177,206.43001,197.72104,186.32388,318.35776,262.28033,282.61356,260.04633,318.35776,344.93884,289.31558,342.70483,325.0598,420.8953,293.78363,411.95923
297.28464,114.31737,306.46292,109.728226,294.99008,109.728226,320.23038,116.61194,292.6955,114.31737,338.58694,157.91423,281.22266,155.61966,350.0598,162.50337,237.62578,164.79796,304.16837,219.86768,191.73433,160.2088,317.9358,258.8754,283.5172,256.58084,320.23038,343.77457,290.40094,341.47998,324.81952,421.79,292.6955,410.31714
296.14426,113.032906,304.94452,108.63278,296.14426,106.432724,320.34494,115.23296,293.94418,115.23296,335.74536,154.83408,280.74384,152.634,344.54562,150.43394,236.7426,150.43394,329.14517,117.43303,199.34155,139.43364,318.14487,258.23697,282.94388,256.0369,320.34494,344.03934,289.54407,344.03934,324.74506,421.0415,293.94418,412.24124
297.3227,111.10889,306.23035,106.65505,295.09576,106.65505,321.8188,117.78964,290.64194,115.56272,335.18027,155.64725,279.50732,151.1934,341.86102,128.92422,234.96898,140.05882,312.9111,64.34361,203.79213,115.56272,317.36493,255.85854,283.96118,255.85854,319.59186,344.93524,290.64194,342.7083,324.0457,420.65045,295.09576,411.74277
